-4.9710535e-005,-15.6667
-4.9709535e-005,-15.6667
-4.9708535e-005,-15.6667
-4.9707535e-005,-15.6667
-4.9706535e-005,-15.6667
-4.9705535e-005,-15.5
-4.9704535e-005,-15.6667
-4.9703535e-005,-15.6667
-4.9702535e-005,-15.6667
-4.9701535e-005,-15.6667
-4.9700535e-005,-15.6667
-4.9699535e-005,-15.6667
-4.9698535e-005,-15.6667
-4.9697535e-005,-15.6667
-4.9696535e-005,-15.6667
-4.9695535e-005,-15.8333
-4.9694535e-005,-15.8333
-4.9693535e-005,-15.8333
-4.9692535e-005,-15.8333
-4.9691535e-005,-15.8333
-4.9690535e-005,-15.8333
-4.9689535e-005,-15.8333
-4.9688535e-005,-15.8333
-4.9687535e-005,-15.8333
-4.9686535e-005,-15.8333
-4.9685535e-005,-15.8333
-4.9684535e-005,-15.8333
-4.9683535e-005,-15.8333
-4.9682535e-005,-15.8333
-4.9681535e-005,-15.8333
-4.9680535e-005,-15.6667
-4.9679535e-005,-15.8333
-4.9678535e-005,-15.6667
-4.9677535e-005,-15.6667
-4.9676535e-005,-15.8333
-4.9675535e-005,-15.8333
-4.9674535e-005,-15.8333
-4.9673535e-005,-15.8333
-4.9672535e-005,-15.8333
-4.9671535e-005,-15.8333
-4.9670535e-005,-16
-4.9669535e-005,-16
-4.9668535e-005,-16
-4.9667535e-005,-16
-4.9666535e-005,-16
-4.9665535e-005,-16
-4.9664535e-005,-16
-4.9663535e-005,-16
-4.9662535e-005,-16
-4.9661535e-005,-16
-4.9660535e-005,-16
-4.9659535e-005,-16.1667
-4.9658535e-005,-16.1667
-4.9657535e-005,-16.1667
-4.9656535e-005,-16
-4.9655535e-005,-16
-4.9654535e-005,-16
-4.9653535e-005,-15.8333
-4.9652535e-005,-15.8333
-4.9651535e-005,-15.8333
-4.9650535e-005,-15.8333
-4.9649535e-005,-15.8333
-4.9648535e-005,-15.8333
-4.9647535e-005,-16
-4.9646535e-005,-16
-4.9645535e-005,-16
-4.9644535e-005,-16
-4.9643535e-005,-16
-4.9642535e-005,-16
-4.9641535e-005,-16
-4.9640535e-005,-16
-4.9639535e-005,-16
-4.9638535e-005,-16
-4.9637535e-005,-16
-4.9636535e-005,-16
-4.9635535e-005,-16
-4.9634535e-005,-16
-4.9633535e-005,-16.1667
-4.9632535e-005,-16.1667
-4.9631535e-005,-16.1667
-4.9630535e-005,-16.1667
-4.9629535e-005,-16
-4.9628535e-005,-16
-4.9627535e-005,-15.8333
-4.9626535e-005,-15.8333
-4.9625535e-005,-16
-4.9624535e-005,-16
-4.9623535e-005,-16
-4.9622535e-005,-16
-4.9621535e-005,-16
-4.9620535e-005,-16
-4.9619535e-005,-16
-4.9618535e-005,-16
-4.9617535e-005,-16
-4.9616535e-005,-15.8333
-4.9615535e-005,-15.8333
-4.9614535e-005,-15.8333
-4.9613535e-005,-15.8333
-4.9612535e-005,-15.8333
-4.9611535e-005,-15.8333
-4.9610535e-005,-15.8333
-4.9609535e-005,-15.8333
-4.9608535e-005,-15.8333
-4.9607535e-005,-15.8333
-4.9606535e-005,-16
-4.9605535e-005,-16
-4.9604535e-005,-16
-4.9603535e-005,-15.8333
-4.9602535e-005,-15.8333
-4.9601535e-005,-15.8333
-4.9600535e-005,-15.8333
-4.9599535e-005,-15.8333
-4.9598535e-005,-15.8333
-4.9597535e-005,-15.8333
-4.9596535e-005,-15.8333
-4.9595535e-005,-15.8333
-4.9594535e-005,-15.8333
-4.9593535e-005,-15.8333
-4.9592535e-005,-15.8333
-4.9591535e-005,-15.8333
-4.9590535e-005,-15.8333
-4.9589535e-005,-15.8333
-4.9588535e-005,-15.8333
-4.9587535e-005,-15.8333
-4.9586535e-005,-15.8333
-4.9585535e-005,-15.8333
-4.9584535e-005,-15.8333
-4.9583535e-005,-15.8333
-4.9582535e-005,-15.8333
-4.9581535e-005,-15.8333
-4.9580535e-005,-15.8333
-4.9579535e-005,-15.8333
-4.9578535e-005,-15.8333
-4.9577535e-005,-15.8333
-4.9576535e-005,-15.6667
-4.9575535e-005,-15.6667
-4.9574535e-005,-15.6667
-4.9573535e-005,-15.6667
-4.9572535e-005,-15.6667
-4.9571535e-005,-15.6667
-4.9570535e-005,-15.6667
-4.9569535e-005,-15.6667
-4.9568535e-005,-15.6667
-4.9567535e-005,-15.6667
-4.9566535e-005,-15.6667
-4.9565535e-005,-15.6667
-4.9564535e-005,-15.6667
-4.9563535e-005,-15.6667
-4.9562535e-005,-15.6667
-4.9561535e-005,-15.6667
-4.9560535e-005,-15.6667
-4.9559535e-005,-15.6667
-4.9558535e-005,-15.6667
-4.9557535e-005,-15.6667
-4.9556535e-005,-15.6667
-4.9555535e-005,-15.6667
-4.9554535e-005,-15.6667
-4.9553535e-005,-15.6667
-4.9552535e-005,-15.6667
-4.9551535e-005,-15.6667
-4.9550535e-005,-15.6667
-4.9549535e-005,-15.6667
-4.9548535e-005,-15.6667
-4.9547535e-005,-15.6667
-4.9546535e-005,-15.6667
-4.9545535e-005,-15.6667
-4.9544535e-005,-15.6667
-4.9543535e-005,-15.6667
-4.9542535e-005,-15.6667
-4.9541535e-005,-15.6667
-4.9540535e-005,-15.6667
-4.9539535e-005,-15.6667
-4.9538535e-005,-15.6667
-4.9537535e-005,-15.6667
-4.9536535e-005,-15.6667
-4.9535535e-005,-15.6667
-4.9534535e-005,-15.6667
-4.9533535e-005,-15.6667
-4.9532535e-005,-15.6667
-4.9531535e-005,-15.6667
-4.9530535e-005,-15.5
-4.9529535e-005,-15.5
-4.9528535e-005,-15.5
-4.9527535e-005,-15.5
-4.9526535e-005,-15.5
-4.9525535e-005,-15.5
-4.9524535e-005,-15.6667
-4.9523535e-005,-15.6667
-4.9522535e-005,-15.6667
-4.9521535e-005,-15.6667
-4.9520535e-005,-15.6667
-4.9519535e-005,-15.6667
-4.9518535e-005,-15.6667
-4.9517535e-005,-15.6667
-4.9516535e-005,-15.5
-4.9515535e-005,-15.5
-4.9514535e-005,-15.5
-4.9513535e-005,-15.5
-4.9512535e-005,-15.5
-4.9511535e-005,-15.5
-4.9510535e-005,-15.5
-4.9509535e-005,-15.5
-4.9508535e-005,-15.6667
-4.9507535e-005,-15.5
-4.9506535e-005,-15.5
-4.9505535e-005,-15.5
-4.9504535e-005,-15.5
-4.9503535e-005,-15.5
-4.9502535e-005,-15.5
-4.9501535e-005,-15.6667
-4.9500535e-005,-15.6667
-4.9499535e-005,-15.6667
-4.9498535e-005,-15.6667
-4.9497535e-005,-15.6667
-4.9496535e-005,-15.6667
-4.9495535e-005,-15.6667
-4.9494535e-005,-15.5
-4.9493535e-005,-15.5
-4.9492535e-005,-15.5
-4.9491535e-005,-15.5
-4.9490535e-005,-15.6667
-4.9489535e-005,-15.5
-4.9488535e-005,-15.5
-4.9487535e-005,-15.5
-4.9486535e-005,-15.5
-4.9485535e-005,-15.5
-4.9484535e-005,-15.5
-4.9483535e-005,-15.5
-4.9482535e-005,-15.5
-4.9481535e-005,-15.5
-4.9480535e-005,-15.5
-4.9479535e-005,-15.5
-4.9478535e-005,-15.6667
-4.9477535e-005,-15.6667
-4.9476535e-005,-15.6667
-4.9475535e-005,-15.6667
-4.9474535e-005,-15.6667
-4.9473535e-005,-15.5
-4.9472535e-005,-15.5
-4.9471535e-005,-15.5
-4.9470535e-005,-15.5
-4.9469535e-005,-15.5
-4.9468535e-005,-15.5
-4.9467535e-005,-15.5
-4.9466535e-005,-15.5
-4.9465535e-005,-15.6667
-4.9464535e-005,-15.6667
-4.9463535e-005,-15.6667
-4.9462535e-005,-15.6667
-4.9461535e-005,-15.6667
-4.9460535e-005,-15.6667
-4.9459535e-005,-15.6667
-4.9458535e-005,-15.6667
-4.9457535e-005,-15.6667
-4.9456535e-005,-15.6667
-4.9455535e-005,-15.6667
-4.9454535e-005,-15.6667
-4.9453535e-005,-15.6667
-4.9452535e-005,-15.6667
-4.9451535e-005,-15.6667
-4.9450535e-005,-15.6667
-4.9449535e-005,-15.8333
-4.9448535e-005,-15.8333
-4.9447535e-005,-15.8333
-4.9446535e-005,-15.8333
-4.9445535e-005,-15.8333
-4.9444535e-005,-15.8333
-4.9443535e-005,-15.8333
-4.9442535e-005,-15.8333
-4.9441535e-005,-15.8333
-4.9440535e-005,-15.8333
-4.9439535e-005,-15.6667
-4.9438535e-005,-15.6667
-4.9437535e-005,-15.6667
-4.9436535e-005,-15.6667
-4.9435535e-005,-15.6667
-4.9434535e-005,-15.5
-4.9433535e-005,-15.5
-4.9432535e-005,-15.6667
-4.9431535e-005,-15.6667
-4.9430535e-005,-15.6667
-4.9429535e-005,-15.6667
-4.9428535e-005,-15.5
-4.9427535e-005,-15.6667
-4.9426535e-005,-15.6667
-4.9425535e-005,-15.6667
-4.9424535e-005,-15.6667
-4.9423535e-005,-15.6667
-4.9422535e-005,-15.6667
-4.9421535e-005,-15.6667
-4.9420535e-005,-15.6667
-4.9419535e-005,-15.6667
-4.9418535e-005,-15.6667
-4.9417535e-005,-15.6667
-4.9416535e-005,-15.6667
-4.9415535e-005,-15.6667
-4.9414535e-005,-15.6667
-4.9413535e-005,-15.6667
-4.9412535e-005,-15.6667
-4.9411535e-005,-15.6667
-4.9410535e-005,-15.6667
-4.9409535e-005,-15.6667
-4.9408535e-005,-15.6667
-4.9407535e-005,-15.6667
-4.9406535e-005,-15.6667
-4.9405535e-005,-15.6667
-4.9404535e-005,-15.6667
-4.9403535e-005,-15.6667
-4.9402535e-005,-15.6667
-4.9401535e-005,-15.6667
-4.9400535e-005,-15.6667
-4.9399535e-005,-15.6667
-4.9398535e-005,-15.6667
-4.9397535e-005,-15.6667
-4.9396535e-005,-15.6667
-4.9395535e-005,-15.6667
-4.9394535e-005,-15.6667
-4.9393535e-005,-15.8333
-4.9392535e-005,-15.8333
-4.9391535e-005,-15.6667
-4.9390535e-005,-15.6667
-4.9389535e-005,-15.8333
-4.9388535e-005,-15.6667
-4.9387535e-005,-15.6667
-4.9386535e-005,-15.6667
-4.9385535e-005,-15.6667
-4.9384535e-005,-15.6667
-4.9383535e-005,-15.6667
-4.9382535e-005,-15.6667
-4.9381535e-005,-15.6667
-4.9380535e-005,-15.6667
-4.9379535e-005,-15.6667
-4.9378535e-005,-15.6667
-4.9377535e-005,-15.6667
-4.9376535e-005,-15.6667
-4.9375535e-005,-15.5
-4.9374535e-005,-15.5
-4.9373535e-005,-15.5
-4.9372535e-005,-15.6667
-4.9371535e-005,-15.6667
-4.9370535e-005,-15.6667
-4.9369535e-005,-15.6667
-4.9368535e-005,-15.8333
-4.9367535e-005,-15.6667
-4.9366535e-005,-15.6667
-4.9365535e-005,-15.6667
-4.9364535e-005,-15.6667
-4.9363535e-005,-15.6667
-4.9362535e-005,-15.6667
-4.9361535e-005,-15.6667
-4.9360535e-005,-15.6667
-4.9359535e-005,-15.6667
-4.9358535e-005,-15.6667
-4.9357535e-005,-15.6667
-4.9356535e-005,-15.6667
-4.9355535e-005,-15.6667
-4.9354535e-005,-15.6667
-4.9353535e-005,-15.6667
-4.9352535e-005,-15.6667
-4.9351535e-005,-15.6667
-4.9350535e-005,-15.6667
-4.9349535e-005,-15.6667
-4.9348535e-005,-15.6667
-4.9347535e-005,-15.6667
-4.9346535e-005,-15.6667
-4.9345535e-005,-15.6667
-4.9344535e-005,-15.6667
-4.9343535e-005,-15.6667
-4.9342535e-005,-15.6667
-4.9341535e-005,-15.5
-4.9340535e-005,-15.5
-4.9339535e-005,-15.5
-4.9338535e-005,-15.6667
-4.9337535e-005,-15.6667
-4.9336535e-005,-15.6667
-4.9335535e-005,-15.6667
-4.9334535e-005,-15.6667
-4.9333535e-005,-15.6667
-4.9332535e-005,-15.6667
-4.9331535e-005,-15.6667
-4.9330535e-005,-15.6667
-4.9329535e-005,-15.6667
-4.9328535e-005,-15.6667
-4.9327535e-005,-15.6667
-4.9326535e-005,-15.6667
-4.9325535e-005,-15.5
-4.9324535e-005,-15.5
-4.9323535e-005,-15.5
-4.9322535e-005,-15.5
-4.9321535e-005,-15.6667
-4.9320535e-005,-15.6667
-4.9319535e-005,-15.6667
-4.9318535e-005,-15.6667
-4.9317535e-005,-15.6667
-4.9316535e-005,-15.6667
-4.9315535e-005,-15.6667
-4.9314535e-005,-15.6667
-4.9313535e-005,-15.6667
-4.9312535e-005,-15.6667
-4.9311535e-005,-15.6667
-4.9310535e-005,-15.6667
-4.9309535e-005,-15.6667
-4.9308535e-005,-15.6667
-4.9307535e-005,-15.6667
-4.9306535e-005,-15.6667
-4.9305535e-005,-15.6667
-4.9304535e-005,-15.6667
-4.9303535e-005,-15.6667
-4.9302535e-005,-15.6667
-4.9301535e-005,-15.6667
-4.9300535e-005,-15.6667
-4.9299535e-005,-15.5
-4.9298535e-005,-15.5
-4.9297535e-005,-15.5
-4.9296535e-005,-15.5
-4.9295535e-005,-15.5
-4.9294535e-005,-15.5
-4.9293535e-005,-15.5
-4.9292535e-005,-15.5
-4.9291535e-005,-15.5
-4.9290535e-005,-15.5
-4.9289535e-005,-15.5
-4.9288535e-005,-15.5
-4.9287535e-005,-15.5
-4.9286535e-005,-15.5
-4.9285535e-005,-15.5
-4.9284535e-005,-15.5
-4.9283535e-005,-15.5
-4.9282535e-005,-15.5
-4.9281535e-005,-15.5
-4.9280535e-005,-15.5
-4.9279535e-005,-15.5
-4.9278535e-005,-15.5
-4.9277535e-005,-15.5
-4.9276535e-005,-15.5
-4.9275535e-005,-15.5
-4.9274535e-005,-15.5
-4.9273535e-005,-15.5
-4.9272535e-005,-15.5
-4.9271535e-005,-15.5
-4.9270535e-005,-15.5
-4.9269535e-005,-15.5
-4.9268535e-005,-15.5
-4.9267535e-005,-15.5
-4.9266535e-005,-15.5
-4.9265535e-005,-15.5
-4.9264535e-005,-15.5
-4.9263535e-005,-15.5
-4.9262535e-005,-15.5
-4.9261535e-005,-15.5
-4.9260535e-005,-15.5
-4.9259535e-005,-15.5
-4.9258535e-005,-15.5
-4.9257535e-005,-15.5
-4.9256535e-005,-15.5
-4.9255535e-005,-15.5
-4.9254535e-005,-15.5
-4.9253535e-005,-15.6667
-4.9252535e-005,-15.6667
-4.9251535e-005,-15.6667
-4.9250535e-005,-15.6667
-4.9249535e-005,-15.6667
-4.9248535e-005,-15.6667
-4.9247535e-005,-15.5
-4.9246535e-005,-15.5
-4.9245535e-005,-15.5
-4.9244535e-005,-15.5
-4.9243535e-005,-15.5
-4.9242535e-005,-15.5
-4.9241535e-005,-15.5
-4.9240535e-005,-15.5
-4.9239535e-005,-15.5
-4.9238535e-005,-15.5
-4.9237535e-005,-15.5
-4.9236535e-005,-15.5
-4.9235535e-005,-15.5
-4.9234535e-005,-15.5
-4.9233535e-005,-15.5
-4.9232535e-005,-15.5
-4.9231535e-005,-15.5
-4.9230535e-005,-15.3333
-4.9229535e-005,-15.3333
-4.9228535e-005,-15.5
-4.9227535e-005,-15.5
-4.9226535e-005,-15.5
-4.9225535e-005,-15.5
-4.9224535e-005,-15.5
-4.9223535e-005,-15.5
-4.9222535e-005,-15.5
-4.9221535e-005,-15.5
-4.9220535e-005,-15.5
-4.9219535e-005,-15.5
-4.9218535e-005,-15.5
-4.9217535e-005,-15.5
-4.9216535e-005,-15.5
-4.9215535e-005,-15.5
-4.9214535e-005,-15.5
-4.9213535e-005,-15.5
-4.9212535e-005,-15.5
-4.9211535e-005,-15.5
-4.9210535e-005,-15.5
-4.9209535e-005,-15.5
-4.9208535e-005,-15.5
-4.9207535e-005,-15.5
-4.9206535e-005,-15.5
-4.9205535e-005,-15.5
-4.9204535e-005,-15.5
-4.9203535e-005,-15.5
-4.9202535e-005,-15.5
-4.9201535e-005,-15.5
-4.9200535e-005,-15.5
-4.9199535e-005,-15.5
-4.9198535e-005,-15.5
-4.9197535e-005,-15.5
-4.9196535e-005,-15.5
-4.9195535e-005,-15.5
-4.9194535e-005,-15.5
-4.9193535e-005,-15.5
-4.9192535e-005,-15.5
-4.9191535e-005,-15.5
-4.9190535e-005,-15.5
-4.9189535e-005,-15.5
-4.9188535e-005,-15.5
-4.9187535e-005,-15.5
-4.9186535e-005,-15.5
-4.9185535e-005,-15.5
-4.9184535e-005,-15.5
-4.9183535e-005,-15.5
-4.9182535e-005,-15.5
-4.9181535e-005,-15.5
-4.9180535e-005,-15.5
-4.9179535e-005,-15.5
-4.9178535e-005,-15.5
-4.9177535e-005,-15.5
-4.9176535e-005,-15.5
-4.9175535e-005,-15.5
-4.9174535e-005,-15.5
-4.9173535e-005,-15.6667
-4.9172535e-005,-15.6667
-4.9171535e-005,-15.6667
-4.9170535e-005,-15.5
-4.9169535e-005,-15.5
-4.9168535e-005,-15.5
-4.9167535e-005,-15.5
-4.9166535e-005,-15.5
-4.9165535e-005,-15.5
-4.9164535e-005,-15.5
-4.9163535e-005,-15.5
-4.9162535e-005,-15.5
-4.9161535e-005,-15.5
-4.9160535e-005,-15.5
-4.9159535e-005,-15.5
-4.9158535e-005,-15.5
-4.9157535e-005,-15.5
-4.9156535e-005,-15.3333
-4.9155535e-005,-15.3333
-4.9154535e-005,-15.5
-4.9153535e-005,-15.5
-4.9152535e-005,-15.5
-4.9151535e-005,-15.5
-4.9150535e-005,-15.5
-4.9149535e-005,-15.5
-4.9148535e-005,-15.6667
-4.9147535e-005,-15.6667
-4.9146535e-005,-15.6667
-4.9145535e-005,-15.5
-4.9144535e-005,-15.5
-4.9143535e-005,-15.5
-4.9142535e-005,-15.5
-4.9141535e-005,-15.5
-4.9140535e-005,-15.5
-4.9139535e-005,-15.5
-4.9138535e-005,-15.5
-4.9137535e-005,-15.5
-4.9136535e-005,-15.5
-4.9135535e-005,-15.5
-4.9134535e-005,-15.5
-4.9133535e-005,-15.3333
-4.9132535e-005,-15.3333
-4.9131535e-005,-15.3333
-4.9130535e-005,-15.5
-4.9129535e-005,-15.5
-4.9128535e-005,-15.5
-4.9127535e-005,-15.5
-4.9126535e-005,-15.5
-4.9125535e-005,-15.5
-4.9124535e-005,-15.5
-4.9123535e-005,-15.5
-4.9122535e-005,-15.5
-4.9121535e-005,-15.5
-4.9120535e-005,-15.6667
-4.9119535e-005,-15.6667
-4.9118535e-005,-15.6667
-4.9117535e-005,-15.6667
-4.9116535e-005,-15.6667
-4.9115535e-005,-15.6667
-4.9114535e-005,-15.5
-4.9113535e-005,-15.5
-4.9112535e-005,-15.5
-4.9111535e-005,-15.5
-4.9110535e-005,-15.5
-4.9109535e-005,-15.5
-4.9108535e-005,-15.5
-4.9107535e-005,-15.5
-4.9106535e-005,-15.5
-4.9105535e-005,-15.5
-4.9104535e-005,-15.5
-4.9103535e-005,-15.5
-4.9102535e-005,-15.5
-4.9101535e-005,-15.5
-4.9100535e-005,-15.3333
-4.9099535e-005,-15.5
-4.9098535e-005,-15.5
-4.9097535e-005,-15.5
-4.9096535e-005,-15.5
-4.9095535e-005,-15.5
