-9.8391135e-005,-2.46667
-9.8389135e-005,-2.46667
-9.8387135e-005,-2.46667
-9.8385135e-005,-2.46667
-9.8383135e-005,-2.46667
-9.8381135e-005,-2.46667
-9.8379135e-005,-2.46667
-9.8377135e-005,-2.46667
-9.8375135e-005,-2.46667
-9.8373135e-005,-2.4
-9.8371135e-005,-2.4
-9.8369135e-005,-2.46667
-9.8367135e-005,-2.4
-9.8365135e-005,-2.46667
-9.8363135e-005,-2.46667
-9.8361135e-005,-2.4
-9.8359135e-005,-2.4
-9.8357135e-005,-2.46667
-9.8355135e-005,-2.4
-9.8353135e-005,-2.4
-9.8351135e-005,-2.4
-9.8349135e-005,-2.4
-9.8347135e-005,-2.4
-9.8345135e-005,-2.4
-9.8343135e-005,-2.4
-9.8341135e-005,-2.4
-9.8339135e-005,-2.4
-9.8337135e-005,-2.4
-9.8335135e-005,-2.4
-9.8333135e-005,-2.4
-9.8331135e-005,-2.4
-9.8329135e-005,-2.4
-9.8327135e-005,-2.4
-9.8325135e-005,-2.4
-9.8323135e-005,-2.4
-9.8321135e-005,-2.4
-9.8319135e-005,-2.4
-9.8317135e-005,-2.4
-9.8315135e-005,-2.4
-9.8313135e-005,-2.4
-9.8311135e-005,-2.33334
-9.8309135e-005,-2.4
-9.8307135e-005,-2.4
-9.8305135e-005,-2.4
-9.8303135e-005,-2.33334
-9.8301135e-005,-2.4
-9.8299135e-005,-2.4
-9.8297135e-005,-2.4
-9.8295135e-005,-2.4
-9.8293135e-005,-2.4
-9.8291135e-005,-2.4
-9.8289135e-005,-2.4
-9.8287135e-005,-2.4
-9.8285135e-005,-2.4
-9.8283135e-005,-2.4
-9.8281135e-005,-2.4
-9.8279135e-005,-2.4
-9.8277135e-005,-2.33334
-9.8275135e-005,-2.33334
-9.8273135e-005,-2.33334
-9.8271135e-005,-2.4
-9.8269135e-005,-2.4
-9.8267135e-005,-2.4
-9.8265135e-005,-2.4
-9.8263135e-005,-2.4
-9.8261135e-005,-2.33334
-9.8259135e-005,-2.33334
-9.8257135e-005,-2.4
-9.8255135e-005,-2.4
-9.8253135e-005,-2.4
-9.8251135e-005,-2.33334
-9.8249135e-005,-2.33334
-9.8247135e-005,-2.33334
-9.8245135e-005,-2.33334
-9.8243135e-005,-2.33334
-9.8241135e-005,-2.33334
-9.8239135e-005,-2.33334
-9.8237135e-005,-2.33334
-9.8235135e-005,-2.33334
-9.8233135e-005,-2.33334
-9.8231135e-005,-2.33334
-9.8229135e-005,-2.33334
-9.8227135e-005,-2.33334
-9.8225135e-005,-2.4
-9.8223135e-005,-2.4
-9.8221135e-005,-2.4
-9.8219135e-005,-2.33334
-9.8217135e-005,-2.33334
-9.8215135e-005,-2.33334
-9.8213135e-005,-2.33334
-9.8211135e-005,-2.33334
-9.8209135e-005,-2.4
-9.8207135e-005,-2.33334
-9.8205135e-005,-2.33334
-9.8203135e-005,-2.33334
-9.8201135e-005,-2.33334
-9.8199135e-005,-2.33334
