-4.99625e-005	0
-4.99615e-005	0
-4.99605e-005	0
-4.99595e-005	0
-4.99585e-005	0
-4.99575e-005	-0.0666667
-4.99565e-005	0
-4.99555e-005	0
-4.99545e-005	0
-4.99535e-005	0
-4.99525e-005	0
-4.99515e-005	0
-4.99505e-005	-0.0666667
-4.99495e-005	-0.0666667
-4.99485e-005	0
-4.99475e-005	0
-4.99465e-005	0
-4.99455e-005	-0.0666667
-4.99445e-005	-0.0666667
-4.99435e-005	0
-4.99425e-005	0
-4.99415e-005	-0.0666667
-4.99405e-005	-0.0666667
-4.99395e-005	-0.0666667
-4.99385e-005	0
-4.99375e-005	0
-4.99365e-005	-0.0666667
-4.99355e-005	-0.0666667
-4.99345e-005	-0.0666667
-4.99335e-005	-0.0666667
-4.99325e-005	-0.0666667
-4.99315e-005	-0.0666667
-4.99305e-005	-0.0666667
-4.99295e-005	-0.0666667
-4.99285e-005	-0.0666667
-4.99275e-005	-0.0666667
-4.99265e-005	-0.0666667
-4.99255e-005	-0.0666667
-4.99245e-005	-0.0666667
-4.99235e-005	-0.0666667
-4.99225e-005	-0.0666667
-4.99215e-005	-0.0666667
-4.99205e-005	-0.0666667
-4.99195e-005	-0.0666667
-4.99185e-005	-0.0666667
-4.99175e-005	-0.0666667
-4.99165e-005	0
-4.99155e-005	0
-4.99145e-005	0
-4.99135e-005	0
-4.99125e-005	0
-4.99115e-005	0
-4.99105e-005	0
-4.99095e-005	-0.0666667
-4.99085e-005	0
-4.99075e-005	0
-4.99065e-005	0
-4.99055e-005	0
-4.99045e-005	0
-4.99035e-005	0
-4.99025e-005	0
-4.99015e-005	0
-4.99005e-005	0
-4.98995e-005	0
-4.98985e-005	0
-4.98975e-005	0
-4.98965e-005	0
-4.98955e-005	0
-4.98945e-005	0
-4.98935e-005	0
-4.98925e-005	0
-4.98915e-005	0
-4.98905e-005	-0.0666667
-4.98895e-005	0
-4.98885e-005	0
-4.98875e-005	0
-4.98865e-005	0
-4.98855e-005	0
-4.98845e-005	0.0666667
-4.98835e-005	0
-4.98825e-005	0
-4.98815e-005	0
-4.98805e-005	0
-4.98795e-005	0
-4.98785e-005	0
-4.98775e-005	0
-4.98765e-005	0
-4.98755e-005	0
-4.98745e-005	0
-4.98735e-005	0
-4.98725e-005	0
-4.98715e-005	0
-4.98705e-005	0
-4.98695e-005	0
-4.98685e-005	0
-4.98675e-005	0
-4.98665e-005	0
-4.98655e-005	0
-4.98645e-005	0
-4.98635e-005	0
-4.98625e-005	-0.0666667
-4.98615e-005	0
-4.98605e-005	-0.0666667
-4.98595e-005	-0.0666667
-4.98585e-005	0
-4.98575e-005	0
-4.98565e-005	0
-4.98555e-005	0
-4.98545e-005	-0.0666667
-4.98535e-005	0
-4.98525e-005	0
-4.98515e-005	0
-4.98505e-005	-0.0666667
-4.98495e-005	0
-4.98485e-005	0
-4.98475e-005	0
-4.98465e-005	-0.0666667
-4.98455e-005	-0.0666667
-4.98445e-005	0
-4.98435e-005	0
-4.98425e-005	0
-4.98415e-005	0
-4.98405e-005	-0.0666667
-4.98395e-005	0
-4.98385e-005	0
-4.98375e-005	0
-4.98365e-005	0
-4.98355e-005	0
-4.98345e-005	0
-4.98335e-005	0
-4.98325e-005	0
-4.98315e-005	0
-4.98305e-005	0
-4.98295e-005	0
-4.98285e-005	0
-4.98275e-005	0
-4.98265e-005	0
-4.98255e-005	0
-4.98245e-005	0
-4.98235e-005	0
-4.98225e-005	-0.0666667
-4.98215e-005	0
-4.98205e-005	0
-4.98195e-005	0
-4.98185e-005	0
-4.98175e-005	0
-4.98165e-005	0
-4.98155e-005	0
-4.98145e-005	0
-4.98135e-005	0
-4.98125e-005	0
-4.98115e-005	0
-4.98105e-005	0
-4.98095e-005	0
-4.98085e-005	0
-4.98075e-005	0
-4.98065e-005	0
-4.98055e-005	0
-4.98045e-005	0
-4.98035e-005	0
-4.98025e-005	0
-4.98015e-005	0
-4.98005e-005	0
-4.97995e-005	0
-4.97985e-005	0
-4.97975e-005	0
-4.97965e-005	0
-4.97955e-005	0
-4.97945e-005	0
-4.97935e-005	0
-4.97925e-005	0
-4.97915e-005	0
-4.97905e-005	0.0666667
-4.97895e-005	0
-4.97885e-005	0
-4.97875e-005	0
-4.97865e-005	0
-4.97855e-005	0
-4.97845e-005	0
-4.97835e-005	0
-4.97825e-005	0
-4.97815e-005	0
-4.97805e-005	0
-4.97795e-005	0
-4.97785e-005	0
-4.97775e-005	0
-4.97765e-005	0
-4.97755e-005	0
-4.97745e-005	0
-4.97735e-005	0
-4.97725e-005	0
-4.97715e-005	-0.0666667
-4.97705e-005	0
-4.97695e-005	0
-4.97685e-005	0
-4.97675e-005	0
-4.97665e-005	0
-4.97655e-005	0
-4.97645e-005	0
-4.97635e-005	0
-4.97625e-005	0
-4.97615e-005	0
-4.97605e-005	0
-4.97595e-005	0
-4.97585e-005	0
-4.97575e-005	0
-4.97565e-005	0
-4.97555e-005	0
-4.97545e-005	0
-4.97535e-005	0
-4.97525e-005	0
-4.97515e-005	0
-4.97505e-005	-0.0666667
-4.97495e-005	0
-4.97485e-005	0
-4.97475e-005	-0.0666667
-4.97465e-005	-0.0666667
-4.97455e-005	-0.0666667
-4.97445e-005	-0.0666667
-4.97435e-005	-0.0666667
-4.97425e-005	-0.0666667
-4.97415e-005	-0.0666667
-4.97405e-005	-0.0666667
-4.97395e-005	-0.0666667
-4.97385e-005	0
-4.97375e-005	0
-4.97365e-005	0
-4.97355e-005	0
-4.97345e-005	0
-4.97335e-005	-0.0666667
-4.97325e-005	0
-4.97315e-005	0
-4.97305e-005	0
-4.97295e-005	0
-4.97285e-005	0
-4.97275e-005	0
-4.97265e-005	-0.0666667
-4.97255e-005	-0.0666667
-4.97245e-005	-0.0666667
-4.97235e-005	-0.0666667
-4.97225e-005	0
-4.97215e-005	0
-4.97205e-005	0
-4.97195e-005	0
-4.97185e-005	0
-4.97175e-005	0
-4.97165e-005	-0.0666667
-4.97155e-005	0
-4.97145e-005	0
-4.97135e-005	0
-4.97125e-005	0
-4.97115e-005	-0.0666667
-4.97105e-005	-0.0666667
-4.97095e-005	-0.0666667
-4.97085e-005	-0.0666667
-4.97075e-005	0
-4.97065e-005	0
-4.97055e-005	-0.0666667
-4.97045e-005	-0.0666667
-4.97035e-005	-0.0666667
-4.97025e-005	0
-4.97015e-005	0
-4.97005e-005	0
-4.96995e-005	-0.0666667
-4.96985e-005	-0.0666667
-4.96975e-005	0
-4.96965e-005	0
-4.96955e-005	0
-4.96945e-005	0
-4.96935e-005	0
-4.96925e-005	0
-4.96915e-005	0
-4.96905e-005	0
-4.96895e-005	0
-4.96885e-005	0
-4.96875e-005	0
-4.96865e-005	0
-4.96855e-005	0
-4.96845e-005	0
-4.96835e-005	0
-4.96825e-005	0
-4.96815e-005	0
-4.96805e-005	0
-4.96795e-005	0
-4.96785e-005	0
-4.96775e-005	0
-4.96765e-005	0
-4.96755e-005	0
-4.96745e-005	0
-4.96735e-005	0
-4.96725e-005	0
-4.96715e-005	-0.0666667
-4.96705e-005	-0.0666667
-4.96695e-005	0
-4.96685e-005	0
-4.96675e-005	0
-4.96665e-005	0
-4.96655e-005	0
-4.96645e-005	0
-4.96635e-005	0
-4.96625e-005	0
-4.96615e-005	0
-4.96605e-005	0
-4.96595e-005	0
-4.96585e-005	0
-4.96575e-005	0
-4.96565e-005	0
-4.96555e-005	0
-4.96545e-005	0
-4.96535e-005	0
-4.96525e-005	0
-4.96515e-005	0
-4.96505e-005	0
-4.96495e-005	0
-4.96485e-005	0
-4.96475e-005	0
-4.96465e-005	0
-4.96455e-005	0
-4.96445e-005	0
-4.96435e-005	0
-4.96425e-005	0
-4.96415e-005	0
-4.96405e-005	0
-4.96395e-005	0
-4.96385e-005	0
-4.96375e-005	0
-4.96365e-005	0
-4.96355e-005	0
-4.96345e-005	0
-4.96335e-005	0
-4.96325e-005	0
-4.96315e-005	0
-4.96305e-005	0
-4.96295e-005	0
-4.96285e-005	0
-4.96275e-005	0
-4.96265e-005	0
-4.96255e-005	0
-4.96245e-005	0
-4.96235e-005	0
-4.96225e-005	0
-4.96215e-005	0
-4.96205e-005	0
-4.96195e-005	0
-4.96185e-005	0
-4.96175e-005	0
-4.96165e-005	0
-4.96155e-005	0
-4.96145e-005	0
-4.96135e-005	0
-4.96125e-005	0
-4.96115e-005	-0.0666667
-4.96105e-005	0
-4.96095e-005	0
-4.96085e-005	0
-4.96075e-005	-0.0666667
-4.96065e-005	-0.0666667
-4.96055e-005	-0.0666667
-4.96045e-005	-0.0666667
-4.96035e-005	0
-4.96025e-005	0
-4.96015e-005	-0.0666667
-4.96005e-005	-0.0666667
-4.95995e-005	0
-4.95985e-005	0
-4.95975e-005	0
-4.95965e-005	0
-4.95955e-005	0
-4.95945e-005	0
-4.95935e-005	0
-4.95925e-005	-0.0666667
-4.95915e-005	-0.0666667
-4.95905e-005	0
-4.95895e-005	-0.0666667
-4.95885e-005	0
-4.95875e-005	0
-4.95865e-005	0
-4.95855e-005	0
-4.95845e-005	0
-4.95835e-005	0
-4.95825e-005	0
-4.95815e-005	0
-4.95805e-005	0
-4.95795e-005	0
-4.95785e-005	0
-4.95775e-005	0
-4.95765e-005	0
-4.95755e-005	0
-4.95745e-005	0
-4.95735e-005	0
-4.95725e-005	0
-4.95715e-005	0
-4.95705e-005	-0.0666667
-4.95695e-005	0
-4.95685e-005	0
-4.95675e-005	0
-4.95665e-005	-0.0666667
-4.95655e-005	0
-4.95645e-005	0
-4.95635e-005	0
-4.95625e-005	0
-4.95615e-005	0
-4.95605e-005	0
-4.95595e-005	0
-4.95585e-005	0
-4.95575e-005	0
-4.95565e-005	0
-4.95555e-005	0
-4.95545e-005	0
-4.95535e-005	0
-4.95525e-005	0
-4.95515e-005	0
-4.95505e-005	0
-4.95495e-005	0
-4.95485e-005	0
-4.95475e-005	0
-4.95465e-005	0
-4.95455e-005	0
-4.95445e-005	0
-4.95435e-005	0
-4.95425e-005	-0.0666667
-4.95415e-005	-0.0666667
-4.95405e-005	-0.0666667
-4.95395e-005	0
-4.95385e-005	0
-4.95375e-005	0
-4.95365e-005	0
-4.95355e-005	0
-4.95345e-005	0
-4.95335e-005	0
-4.95325e-005	0
-4.95315e-005	0
-4.95305e-005	0
-4.95295e-005	0
-4.95285e-005	0
-4.95275e-005	0
-4.95265e-005	0
-4.95255e-005	0
-4.95245e-005	0
-4.95235e-005	0
-4.95225e-005	0
-4.95215e-005	-0.0666667
-4.95205e-005	-0.0666667
-4.95195e-005	-0.0666667
-4.95185e-005	-0.0666667
-4.95175e-005	-0.0666667
-4.95165e-005	-0.0666667
-4.95155e-005	-0.0666667
-4.95145e-005	0
-4.95135e-005	0
-4.95125e-005	0
-4.95115e-005	0
-4.95105e-005	0
-4.95095e-005	0
-4.95085e-005	0
-4.95075e-005	-0.0666667
-4.95065e-005	0
-4.95055e-005	0
-4.95045e-005	-0.0666667
-4.95035e-005	-0.0666667
-4.95025e-005	-0.0666667
-4.95015e-005	-0.0666667
-4.95005e-005	0
-4.94995e-005	0
-4.94985e-005	0
-4.94975e-005	0
-4.94965e-005	0
-4.94955e-005	0
-4.94945e-005	0
-4.94935e-005	0
-4.94925e-005	0
-4.94915e-005	0
-4.94905e-005	0
-4.94895e-005	0
-4.94885e-005	0
-4.94875e-005	0
-4.94865e-005	0
-4.94855e-005	0
-4.94845e-005	0
-4.94835e-005	0
-4.94825e-005	0
-4.94815e-005	0
-4.94805e-005	0
-4.94795e-005	0
-4.94785e-005	0
-4.94775e-005	0
-4.94765e-005	0
-4.94755e-005	0
-4.94745e-005	0
-4.94735e-005	0.0666667
-4.94725e-005	0.0666667
-4.94715e-005	0
-4.94705e-005	0
-4.94695e-005	0
-4.94685e-005	0
-4.94675e-005	0
-4.94665e-005	0
-4.94655e-005	0
-4.94645e-005	0
-4.94635e-005	0
-4.94625e-005	-0.0666667
-4.94615e-005	-0.0666667
-4.94605e-005	0
-4.94595e-005	0
-4.94585e-005	-0.0666667
-4.94575e-005	0
-4.94565e-005	0
-4.94555e-005	0
-4.94545e-005	0
-4.94535e-005	0
-4.94525e-005	0
-4.94515e-005	0
-4.94505e-005	0
-4.94495e-005	0
-4.94485e-005	0
-4.94475e-005	0
-4.94465e-005	0
-4.94455e-005	0
-4.94445e-005	0
-4.94435e-005	0
-4.94425e-005	0
-4.94415e-005	0
-4.94405e-005	0
-4.94395e-005	0
-4.94385e-005	0
-4.94375e-005	0
-4.94365e-005	0
-4.94355e-005	0
-4.94345e-005	0
-4.94335e-005	0
-4.94325e-005	0
-4.94315e-005	0
-4.94305e-005	0
-4.94295e-005	0
-4.94285e-005	0
-4.94275e-005	0
-4.94265e-005	0
-4.94255e-005	0
-4.94245e-005	0
-4.94235e-005	0
-4.94225e-005	0
-4.94215e-005	0
-4.94205e-005	0
-4.94195e-005	0
-4.94185e-005	0
-4.94175e-005	0
-4.94165e-005	-0.0666667
-4.94155e-005	0
-4.94145e-005	0
-4.94135e-005	0
-4.94125e-005	0
-4.94115e-005	0
-4.94105e-005	0
-4.94095e-005	0
-4.94085e-005	0
-4.94075e-005	0
-4.94065e-005	0
-4.94055e-005	0
-4.94045e-005	0
-4.94035e-005	0
-4.94025e-005	0
-4.94015e-005	0
-4.94005e-005	0
-4.93995e-005	0
-4.93985e-005	0
-4.93975e-005	0
-4.93965e-005	0
-4.93955e-005	0
-4.93945e-005	0
-4.93935e-005	0
-4.93925e-005	0
-4.93915e-005	0
-4.93905e-005	0
-4.93895e-005	0
-4.93885e-005	0
-4.93875e-005	0
-4.93865e-005	0
-4.93855e-005	0
-4.93845e-005	0
-4.93835e-005	0
-4.93825e-005	0
-4.93815e-005	0
-4.93805e-005	0
-4.93795e-005	0
-4.93785e-005	0
-4.93775e-005	0
-4.93765e-005	0
-4.93755e-005	0
-4.93745e-005	0
-4.93735e-005	0
-4.93725e-005	0
-4.93715e-005	0
-4.93705e-005	0
-4.93695e-005	0
-4.93685e-005	0
-4.93675e-005	0
-4.93665e-005	0
-4.93655e-005	0
-4.93645e-005	0
-4.93635e-005	0
-4.93625e-005	0
-4.93615e-005	0
-4.93605e-005	0
-4.93595e-005	0
-4.93585e-005	0
-4.93575e-005	0
-4.93565e-005	0
-4.93555e-005	0
-4.93545e-005	0
-4.93535e-005	0
-4.93525e-005	0
-4.93515e-005	0
-4.93505e-005	0
-4.93495e-005	0
-4.93485e-005	-0.0666667
-4.93475e-005	-0.0666667
-4.93465e-005	-0.0666667
-4.93455e-005	-0.0666667
-4.93445e-005	-0.0666667
-4.93435e-005	-0.0666667
-4.93425e-005	-0.0666667
-4.93415e-005	-0.0666667
-4.93405e-005	0
-4.93395e-005	0
-4.93385e-005	-0.0666667
-4.93375e-005	0
-4.93365e-005	0
-4.93355e-005	0
-4.93345e-005	0
-4.93335e-005	0
-4.93325e-005	0
-4.93315e-005	0
-4.93305e-005	0
-4.93295e-005	0
-4.93285e-005	0
-4.93275e-005	-0.0666667
-4.93265e-005	0
-4.93255e-005	0
-4.93245e-005	0
-4.93235e-005	0
-4.93225e-005	-0.0666667
-4.93215e-005	-0.0666667
-4.93205e-005	0
-4.93195e-005	0
-4.93185e-005	0
-4.93175e-005	0
-4.93165e-005	0
-4.93155e-005	0
-4.93145e-005	-0.0666667
-4.93135e-005	-0.0666667
-4.93125e-005	-0.0666667
-4.93115e-005	0
-4.93105e-005	0
-4.93095e-005	0
-4.93085e-005	0
-4.93075e-005	0
-4.93065e-005	-0.0666667
-4.93055e-005	-0.0666667
-4.93045e-005	-0.0666667
-4.93035e-005	-0.0666667
-4.93025e-005	-0.0666667
-4.93015e-005	-0.0666667
-4.93005e-005	-0.0666667
-4.92995e-005	-0.0666667
-4.92985e-005	-0.0666667
-4.92975e-005	0
-4.92965e-005	0
-4.92955e-005	-0.0666667
-4.92945e-005	-0.0666667
-4.92935e-005	-0.0666667
-4.92925e-005	-0.0666667
-4.92915e-005	-0.0666667
-4.92905e-005	-0.0666667
-4.92895e-005	-0.0666667
-4.92885e-005	-0.0666667
-4.92875e-005	-0.0666667
-4.92865e-005	-0.0666667
-4.92855e-005	-0.0666667
-4.92845e-005	0
-4.92835e-005	-0.0666667
-4.92825e-005	-0.0666667
-4.92815e-005	-0.0666667
-4.92805e-005	-0.0666667
-4.92795e-005	-0.0666667
-4.92785e-005	-0.0666667
-4.92775e-005	0
-4.92765e-005	-0.0666667
-4.92755e-005	-0.0666667
-4.92745e-005	-0.0666667
-4.92735e-005	-0.0666667
-4.92725e-005	-0.0666667
-4.92715e-005	0
-4.92705e-005	0
-4.92695e-005	-0.0666667
-4.92685e-005	-0.0666667
-4.92675e-005	-0.0666667
-4.92665e-005	-0.0666667
-4.92655e-005	-0.0666667
-4.92645e-005	0
-4.92635e-005	0
-4.92625e-005	0
-4.92615e-005	0
-4.92605e-005	0
-4.92595e-005	0
-4.92585e-005	0
-4.92575e-005	0
-4.92565e-005	0
-4.92555e-005	-0.0666667
-4.92545e-005	0
-4.92535e-005	0
-4.92525e-005	-0.0666667
-4.92515e-005	-0.0666667
-4.92505e-005	-0.0666667
-4.92495e-005	-0.0666667
-4.92485e-005	-0.0666667
-4.92475e-005	-0.0666667
-4.92465e-005	0
-4.92455e-005	0
-4.92445e-005	0
-4.92435e-005	0
-4.92425e-005	0
-4.92415e-005	0
-4.92405e-005	0
-4.92395e-005	0
-4.92385e-005	0
-4.92375e-005	-0.0666667
-4.92365e-005	0
-4.92355e-005	0
-4.92345e-005	0
-4.92335e-005	0
-4.92325e-005	0
-4.92315e-005	0
-4.92305e-005	0
-4.92295e-005	0
-4.92285e-005	0
-4.92275e-005	0
-4.92265e-005	0
-4.92255e-005	-0.0666667
-4.92245e-005	0
-4.92235e-005	0
-4.92225e-005	0
-4.92215e-005	0
-4.92205e-005	-0.0666667
-4.92195e-005	-0.0666667
-4.92185e-005	0
-4.92175e-005	0
-4.92165e-005	0
-4.92155e-005	0
-4.92145e-005	0
-4.92135e-005	0
-4.92125e-005	0
-4.92115e-005	0
-4.92105e-005	0
-4.92095e-005	0
-4.92085e-005	0
-4.92075e-005	0
-4.92065e-005	0
-4.92055e-005	0
-4.92045e-005	0
-4.92035e-005	0
-4.92025e-005	0
-4.92015e-005	0
-4.92005e-005	0
-4.91995e-005	0
-4.91985e-005	0
-4.91975e-005	0
-4.91965e-005	0
-4.91955e-005	0
-4.91945e-005	0
-4.91935e-005	0
-4.91925e-005	0
-4.91915e-005	0
-4.91905e-005	0
-4.91895e-005	0
-4.91885e-005	0
-4.91875e-005	0
-4.91865e-005	0
-4.91855e-005	0
-4.91845e-005	0
-4.91835e-005	0
-4.91825e-005	0
-4.91815e-005	0
-4.91805e-005	0
-4.91795e-005	0
-4.91785e-005	0
-4.91775e-005	0
-4.91765e-005	0
-4.91755e-005	0
-4.91745e-005	0
-4.91735e-005	0
-4.91725e-005	0
-4.91715e-005	0
-4.91705e-005	0
-4.91695e-005	0
-4.91685e-005	0
-4.91675e-005	-0.0666667
-4.91665e-005	0
-4.91655e-005	0
-4.91645e-005	0
-4.91635e-005	0
-4.91625e-005	0
-4.91615e-005	0
-4.91605e-005	0
-4.91595e-005	0
-4.91585e-005	0
-4.91575e-005	-0.0666667
-4.91565e-005	-0.0666667
-4.91555e-005	-0.0666667
-4.91545e-005	0
-4.91535e-005	0
-4.91525e-005	0
-4.91515e-005	0
-4.91505e-005	-0.0666667
-4.91495e-005	0
-4.91485e-005	0
-4.91475e-005	0
-4.91465e-005	0
-4.91455e-005	0
-4.91445e-005	0
-4.91435e-005	0
-4.91425e-005	0
-4.91415e-005	0
-4.91405e-005	0
-4.91395e-005	0
-4.91385e-005	-0.0666667
-4.91375e-005	0
-4.91365e-005	0
-4.91355e-005	0
-4.91345e-005	0
-4.91335e-005	0
-4.91325e-005	0
-4.91315e-005	0
-4.91305e-005	0
-4.91295e-005	0
-4.91285e-005	0
-4.91275e-005	0
-4.91265e-005	0
-4.91255e-005	0
-4.91245e-005	0
-4.91235e-005	-0.0666667
-4.91225e-005	-0.0666667
-4.91215e-005	-0.0666667
-4.91205e-005	0
-4.91195e-005	0
-4.91185e-005	0
-4.91175e-005	0
-4.91165e-005	0
-4.91155e-005	0
-4.91145e-005	0
-4.91135e-005	0
-4.91125e-005	0
-4.91115e-005	-0.0666667
-4.91105e-005	-0.0666667
-4.91095e-005	-0.0666667
-4.91085e-005	-0.0666667
-4.91075e-005	-0.0666667
-4.91065e-005	-0.0666667
-4.91055e-005	0
-4.91045e-005	0
-4.91035e-005	0
-4.91025e-005	0
-4.91015e-005	-0.0666667
-4.91005e-005	0
-4.90995e-005	0
-4.90985e-005	0
-4.90975e-005	0
-4.90965e-005	0
-4.90955e-005	0
-4.90945e-005	0
-4.90935e-005	0
-4.90925e-005	0
-4.90915e-005	0
-4.90905e-005	0
-4.90895e-005	0
-4.90885e-005	0
-4.90875e-005	-0.0666667
-4.90865e-005	-0.0666667
-4.90855e-005	0
-4.90845e-005	0
-4.90835e-005	0
-4.90825e-005	-0.0666667
-4.90815e-005	0
-4.90805e-005	0
-4.90795e-005	0
-4.90785e-005	0
-4.90775e-005	-0.0666667
-4.90765e-005	0
-4.90755e-005	-0.0666667
-4.90745e-005	-0.0666667
-4.90735e-005	0
-4.90725e-005	0
-4.90715e-005	0
-4.90705e-005	-0.0666667
-4.90695e-005	0
-4.90685e-005	0
-4.90675e-005	0
-4.90665e-005	0
-4.90655e-005	0
-4.90645e-005	0
-4.90635e-005	0
-4.90625e-005	0
-4.90615e-005	0
-4.90605e-005	-0.0666667
-4.90595e-005	-0.0666667
-4.90585e-005	-0.0666667
-4.90575e-005	0
-4.90565e-005	0
-4.90555e-005	-0.0666667
-4.90545e-005	0
-4.90535e-005	0
-4.90525e-005	0
-4.90515e-005	0
-4.90505e-005	0
-4.90495e-005	0
