-9.4425e-007	3.2
-9.4375e-007	3.2
-9.4325e-007	3.2
-9.4275e-007	3.2
-9.4225e-007	3.2
-9.4175e-007	3.2
-9.4125e-007	3.2
-9.4075e-007	3.2
-9.4025e-007	3.2
-9.3975e-007	3.2
-9.3925e-007	3.2
-9.3875e-007	3.2
-9.3825e-007	3.2
-9.3775e-007	3.2
-9.3725e-007	3.2
-9.3675e-007	3.2
-9.3625e-007	3.2
-9.3575e-007	3.16667
-9.3525e-007	3.2
-9.3475e-007	3.2
-9.3425e-007	3.2
-9.3375e-007	3.2
-9.3325e-007	3.2
-9.3275e-007	3.2
-9.3225e-007	3.2
-9.3175e-007	3.2
-9.3125e-007	3.2
-9.3075e-007	3.2
-9.3025e-007	3.2
-9.2975e-007	3.2
-9.2925e-007	3.2
-9.2875e-007	3.2
-9.2825e-007	3.2
-9.2775e-007	3.2
-9.2725e-007	3.2
-9.2675e-007	3.2
-9.2625e-007	3.2
-9.2575e-007	3.2
-9.2525e-007	3.2
-9.2475e-007	3.2
-9.2425e-007	3.2
-9.2375e-007	3.2
-9.2325e-007	3.2
-9.2275e-007	3.2
-9.2225e-007	3.2
-9.2175e-007	3.2
-9.2125e-007	3.2
-9.2075e-007	3.2
-9.2025e-007	3.2
-9.1975e-007	3.2
-9.1925e-007	3.2
-9.1875e-007	3.2
-9.1825e-007	3.2
-9.1775e-007	3.2
-9.1725e-007	3.2
-9.1675e-007	3.2
-9.1625e-007	3.2
-9.1575e-007	3.2
-9.1525e-007	3.2
-9.1475e-007	3.2
-9.1425e-007	3.23333
-9.1375e-007	3.2
-9.1325e-007	3.23333
-9.1275e-007	3.2
-9.1225e-007	3.23333
-9.1175e-007	3.2
-9.1125e-007	3.2
-9.1075e-007	3.2
-9.1025e-007	3.23333
-9.0975e-007	3.23333
-9.0925e-007	3.23333
-9.0875e-007	3.2
-9.0825e-007	3.23333
-9.0775e-007	3.2
-9.0725e-007	3.23333
-9.0675e-007	3.2
-9.0625e-007	3.2
-9.0575e-007	3.2
-9.0525e-007	3.2
-9.0475e-007	3.2
-9.0425e-007	3.23333
-9.0375e-007	3.2
-9.0325e-007	3.23333
-9.0275e-007	3.2
-9.0225e-007	3.23333
-9.0175e-007	3.2
-9.0125e-007	3.23333
-9.0075e-007	3.2
-9.0025e-007	3.23333
-8.9975e-007	3.2
-8.9925e-007	3.23333
-8.9875e-007	3.2
-8.9825e-007	3.23333
-8.9775e-007	3.2
-8.9725e-007	3.2
-8.9675e-007	3.2
-8.9625e-007	3.2
-8.9575e-007	3.2
-8.9525e-007	3.2
-8.9475e-007	3.2
-8.9425e-007	3.2
-8.9375e-007	3.2
-8.9325e-007	3.2
-8.9275e-007	3.2
-8.9225e-007	3.2
-8.9175e-007	3.2
-8.9125e-007	3.23333
-8.9075e-007	3.2
-8.9025e-007	3.23333
-8.8975e-007	3.2
-8.8925e-007	3.2
-8.8875e-007	3.2
-8.8825e-007	3.2
-8.8775e-007	3.2
-8.8725e-007	3.2
-8.8675e-007	3.2
-8.8625e-007	3.2
-8.8575e-007	3.2
-8.8525e-007	3.2
-8.8475e-007	3.2
-8.8425e-007	3.2
-8.8375e-007	3.2
-8.8325e-007	3.2
-8.8275e-007	3.2
-8.8225e-007	3.2
-8.8175e-007	3.2
-8.8125e-007	3.2
-8.8075e-007	3.2
-8.8025e-007	3.2
-8.7975e-007	3.2
-8.7925e-007	3.2
-8.7875e-007	3.2
-8.7825e-007	3.2
-8.7775e-007	3.2
-8.7725e-007	3.2
-8.7675e-007	3.2
-8.7625e-007	3.2
-8.7575e-007	3.2
-8.7525e-007	3.2
-8.7475e-007	3.2
-8.7425e-007	3.2
-8.7375e-007	3.2
-8.7325e-007	3.2
-8.7275e-007	3.2
-8.7225e-007	3.2
-8.7175e-007	3.2
-8.7125e-007	3.2
-8.7075e-007	3.2
-8.7025e-007	3.2
-8.6975e-007	3.2
-8.6925e-007	3.2
-8.6875e-007	3.2
-8.6825e-007	3.2
-8.6775e-007	3.2
-8.6725e-007	3.2
-8.6675e-007	3.2
-8.6625e-007	3.2
-8.6575e-007	3.2
-8.6525e-007	3.2
-8.6475e-007	3.2
-8.6425e-007	3.2
-8.6375e-007	3.2
-8.6325e-007	3.23333
-8.6275e-007	3.2
-8.6225e-007	3.23333
-8.6175e-007	3.2
-8.6125e-007	3.2
-8.6075e-007	3.2
-8.6025e-007	3.2
-8.5975e-007	3.2
-8.5925e-007	3.2
-8.5875e-007	3.2
-8.5825e-007	3.2
-8.5775e-007	3.2
-8.5725e-007	3.2
-8.5675e-007	3.2
-8.5625e-007	3.2
-8.5575e-007	3.2
-8.5525e-007	3.2
-8.5475e-007	3.2
-8.5425e-007	3.23333
-8.5375e-007	3.2
-8.5325e-007	3.23333
-8.5275e-007	3.2
-8.5225e-007	3.23333
-8.5175e-007	3.23333
-8.5125e-007	3.23333
-8.5075e-007	3.23333
-8.5025e-007	3.23333
-8.4975e-007	3.23333
-8.4925e-007	3.23333
-8.4875e-007	3.2
-8.4825e-007	3.23333
-8.4775e-007	3.2
-8.4725e-007	3.2
-8.4675e-007	3.2
-8.4625e-007	3.2
-8.4575e-007	3.2
-8.4525e-007	3.23333
-8.4475e-007	3.2
-8.4425e-007	3.23333
-8.4375e-007	3.2
-8.4325e-007	3.23333
-8.4275e-007	3.2
-8.4225e-007	3.2
-8.4175e-007	3.2
-8.4125e-007	3.2
-8.4075e-007	3.2
-8.4025e-007	3.2
-8.3975e-007	3.23333
-8.3925e-007	3.2
-8.3875e-007	3.2
-8.3825e-007	3.2
-8.3775e-007	3.23333
-8.3725e-007	3.2
-8.3675e-007	3.2
-8.3625e-007	3.23333
-8.3575e-007	3.2
-8.3525e-007	3.23333
-8.3475e-007	3.2
-8.3425e-007	3.23333
-8.3375e-007	3.2
-8.3325e-007	3.23333
-8.3275e-007	3.2
-8.3225e-007	3.23333
-8.3175e-007	3.2
-8.3125e-007	3.2
-8.3075e-007	3.2
-8.3025e-007	3.23333
-8.2975e-007	3.2
-8.2925e-007	3.23333
-8.2875e-007	3.2
-8.2825e-007	3.23333
-8.2775e-007	3.23333
-8.2725e-007	3.23333
-8.2675e-007	3.23333
-8.2625e-007	3.23333
-8.2575e-007	3.2
-8.2525e-007	3.23333
-8.2475e-007	3.23333
-8.2425e-007	3.23333
-8.2375e-007	3.2
-8.2325e-007	3.23333
-8.2275e-007	3.2
-8.2225e-007	3.23333
-8.2175e-007	3.2
-8.2125e-007	3.23333
-8.2075e-007	3.2
-8.2025e-007	3.23333
-8.1975e-007	3.2
-8.1925e-007	3.23333
-8.1875e-007	3.2
-8.1825e-007	3.23333
-8.1775e-007	3.2
-8.1725e-007	3.23333
-8.1675e-007	3.2
-8.1625e-007	3.23333
-8.1575e-007	3.2
-8.1525e-007	3.2
-8.1475e-007	3.2
-8.1425e-007	3.2
-8.1375e-007	3.2
-8.1325e-007	3.2
-8.1275e-007	3.2
-8.1225e-007	3.2
-8.1175e-007	3.2
-8.1125e-007	3.2
-8.1075e-007	3.2
-8.1025e-007	3.23333
-8.0975e-007	3.2
-8.0925e-007	3.23333
-8.0875e-007	3.2
-8.0825e-007	3.2
-8.0775e-007	3.2
-8.0725e-007	3.2
-8.0675e-007	3.2
-8.0625e-007	3.2
-8.0575e-007	3.2
-8.0525e-007	3.23333
-8.0475e-007	3.2
-8.0425e-007	3.23333
-8.0375e-007	3.2
-8.0325e-007	3.23333
-8.0275e-007	3.2
-8.0225e-007	3.2
-8.0175e-007	3.2
-8.0125e-007	3.2
-8.0075e-007	3.2
-8.0025e-007	3.2
-7.9975e-007	3.2
-7.9925e-007	3.2
-7.9875e-007	3.2
-7.9825e-007	3.2
-7.9775e-007	3.23333
-7.9725e-007	3.2
-7.9675e-007	3.2
-7.9625e-007	3.23333
-7.9575e-007	3.2
-7.9525e-007	3.23333
-7.9475e-007	3.2
-7.9425e-007	3.2
-7.9375e-007	3.2
-7.9325e-007	3.2
-7.9275e-007	3.2
-7.9225e-007	3.2
-7.9175e-007	3.2
-7.9125e-007	3.2
-7.9075e-007	3.2
-7.9025e-007	3.2
-7.8975e-007	3.2
-7.8925e-007	3.2
-7.8875e-007	3.2
-7.8825e-007	3.2
-7.8775e-007	3.2
-7.8725e-007	3.2
-7.8675e-007	3.2
-7.8625e-007	3.23333
-7.8575e-007	3.2
-7.8525e-007	3.23333
-7.8475e-007	3.2
-7.8425e-007	3.2
-7.8375e-007	3.2
-7.8325e-007	3.2
-7.8275e-007	3.2
-7.8225e-007	3.2
-7.8175e-007	3.2
-7.8125e-007	3.2
-7.8075e-007	3.2
-7.8025e-007	3.2
-7.7975e-007	3.2
-7.7925e-007	3.23333
-7.7875e-007	3.2
-7.7825e-007	3.23333
-7.7775e-007	3.2
-7.7725e-007	3.2
-7.7675e-007	3.2
-7.7625e-007	3.2
-7.7575e-007	3.2
-7.7525e-007	3.2
-7.7475e-007	3.2
-7.7425e-007	3.2
-7.7375e-007	3.2
-7.7325e-007	3.2
-7.7275e-007	3.2
-7.7225e-007	3.2
-7.7175e-007	3.2
-7.7125e-007	3.2
-7.7075e-007	3.2
-7.7025e-007	3.2
-7.6975e-007	3.2
-7.6925e-007	3.2
-7.6875e-007	3.2
-7.6825e-007	3.2
-7.6775e-007	3.2
-7.6725e-007	3.2
-7.6675e-007	3.2
-7.6625e-007	3.2
-7.6575e-007	3.2
-7.6525e-007	3.2
-7.6475e-007	3.2
-7.6425e-007	3.2
-7.6375e-007	3.2
-7.6325e-007	3.2
-7.6275e-007	3.2
-7.6225e-007	3.2
-7.6175e-007	3.2
-7.6125e-007	3.2
-7.6075e-007	3.2
-7.6025e-007	3.23333
-7.5975e-007	3.2
-7.5925e-007	3.23333
-7.5875e-007	3.2
-7.5825e-007	3.23333
-7.5775e-007	3.23333
-7.5725e-007	3.2
-7.5675e-007	3.23333
-7.5625e-007	3.23333
-7.5575e-007	3.23333
-7.5525e-007	3.23333
-7.5475e-007	3.23333
-7.5425e-007	3.23333
-7.5375e-007	3.23333
-7.5325e-007	3.26667
-7.5275e-007	3.23333
-7.5225e-007	3.23333
-7.5175e-007	3.23333
-7.5125e-007	3.23333
-7.5075e-007	3.23333
-7.5025e-007	3.23333
-7.4975e-007	3.23333
-7.4925e-007	3.23333
-7.4875e-007	3.23333
-7.4825e-007	3.23333
-7.4775e-007	3.23333
-7.4725e-007	3.26667
-7.4675e-007	3.23333
-7.4625e-007	3.23333
-7.4575e-007	3.23333
-7.4525e-007	3.26667
-7.4475e-007	3.23333
-7.4425e-007	3.26667
-7.4375e-007	3.23333
-7.4325e-007	3.26667
-7.4275e-007	3.26667
-7.4225e-007	3.26667
-7.4175e-007	3.26667
-7.4125e-007	3.26667
-7.4075e-007	3.26667
-7.4025e-007	3.26667
-7.3975e-007	3.26667
-7.3925e-007	3.26667
-7.3875e-007	3.26667
-7.3825e-007	3.26667
-7.3775e-007	3.23333
-7.3725e-007	3.26667
-7.3675e-007	3.23333
-7.3625e-007	3.26667
-7.3575e-007	3.23333
-7.3525e-007	3.26667
-7.3475e-007	3.23333
-7.3425e-007	3.26667
-7.3375e-007	3.23333
-7.3325e-007	3.26667
-7.3275e-007	3.23333
-7.3225e-007	3.26667
-7.3175e-007	3.23333
-7.3125e-007	3.26667
-7.3075e-007	3.23333
-7.3025e-007	3.23333
-7.2975e-007	3.23333
-7.2925e-007	3.23333
-7.2875e-007	3.23333
-7.2825e-007	3.2
-7.2775e-007	3.2
-7.2725e-007	3.2
-7.2675e-007	3.2
-7.2625e-007	3.23333
-7.2575e-007	3.2
-7.2525e-007	3.2
-7.2475e-007	3.2
-7.2425e-007	3.2
-7.2375e-007	3.2
-7.2325e-007	3.2
-7.2275e-007	3.2
-7.2225e-007	3.2
-7.2175e-007	3.2
-7.2125e-007	3.2
-7.2075e-007	3.2
-7.2025e-007	3.2
-7.1975e-007	3.2
-7.1925e-007	3.2
-7.1875e-007	3.2
-7.1825e-007	3.16667
-7.1775e-007	3.2
-7.1725e-007	3.16667
-7.1675e-007	3.2
-7.1625e-007	3.16667
-7.1575e-007	3.16667
-7.1525e-007	3.16667
-7.1475e-007	3.16667
-7.1425e-007	3.16667
-7.1375e-007	3.16667
-7.1325e-007	3.16667
-7.1275e-007	3.16667
-7.1225e-007	3.16667
-7.1175e-007	3.16667
-7.1125e-007	3.16667
-7.1075e-007	3.16667
-7.1025e-007	3.16667
-7.0975e-007	3.16667
-7.0925e-007	3.16667
-7.0875e-007	3.16667
-7.0825e-007	3.16667
-7.0775e-007	3.16667
-7.0725e-007	3.16667
-7.0675e-007	3.16667
-7.0625e-007	3.13333
-7.0575e-007	3.13333
-7.0525e-007	3.13333
-7.0475e-007	3.13333
-7.0425e-007	3.13333
-7.0375e-007	3.13333
-7.0325e-007	3.13333
-7.0275e-007	3.13333
-7.0225e-007	3.13333
-7.0175e-007	3.13333
-7.0125e-007	3.16667
-7.0075e-007	3.13333
-7.0025e-007	3.13333
-6.9975e-007	3.13333
-6.9925e-007	3.13333
-6.9875e-007	3.16667
-6.9825e-007	3.16667
-6.9775e-007	3.16667
-6.9725e-007	3.16667
-6.9675e-007	3.16667
-6.9625e-007	3.16667
-6.9575e-007	3.16667
-6.9525e-007	3.16667
-6.9475e-007	3.16667
-6.9425e-007	3.16667
-6.9375e-007	3.16667
-6.9325e-007	3.16667
-6.9275e-007	3.16667
-6.9225e-007	3.16667
-6.9175e-007	3.16667
-6.9125e-007	3.16667
-6.9075e-007	3.16667
-6.9025e-007	3.16667
-6.8975e-007	3.16667
-6.8925e-007	3.2
-6.8875e-007	3.16667
-6.8825e-007	3.16667
-6.8775e-007	3.2
-6.8725e-007	3.16667
-6.8675e-007	3.2
-6.8625e-007	3.16667
-6.8575e-007	3.2
-6.8525e-007	3.2
-6.8475e-007	3.2
-6.8425e-007	3.2
-6.8375e-007	3.2
-6.8325e-007	3.2
-6.8275e-007	3.2
-6.8225e-007	3.23333
-6.8175e-007	3.2
-6.8125e-007	3.23333
-6.8075e-007	3.2
-6.8025e-007	3.2
-6.7975e-007	3.2
-6.7925e-007	3.2
-6.7875e-007	3.2
-6.7825e-007	3.23333
-6.7775e-007	3.2
-6.7725e-007	3.23333
-6.7675e-007	3.2
-6.7625e-007	3.23333
-6.7575e-007	3.23333
-6.7525e-007	3.23333
-6.7475e-007	3.23333
-6.7425e-007	3.23333
-6.7375e-007	3.23333
-6.7325e-007	3.23333
-6.7275e-007	3.23333
-6.7225e-007	3.26667
-6.7175e-007	3.23333
-6.7125e-007	3.26667
-6.7075e-007	3.23333
-6.7025e-007	3.26667
-6.6975e-007	3.23333
-6.6925e-007	3.26667
-6.6875e-007	3.23333
-6.6825e-007	3.26667
-6.6775e-007	3.23333
-6.6725e-007	3.26667
-6.6675e-007	3.23333
-6.6625e-007	3.26667
-6.6575e-007	3.23333
-6.6525e-007	3.26667
-6.6475e-007	3.23333
-6.6425e-007	3.26667
-6.6375e-007	3.23333
-6.6325e-007	3.26667
-6.6275e-007	3.23333
-6.6225e-007	3.26667
-6.6175e-007	3.23333
-6.6125e-007	3.26667
-6.6075e-007	3.23333
-6.6025e-007	3.26667
-6.5975e-007	3.23333
-6.5925e-007	3.26667
-6.5875e-007	3.23333
-6.5825e-007	3.26667
-6.5775e-007	3.23333
-6.5725e-007	3.26667
-6.5675e-007	3.23333
-6.5625e-007	3.26667
-6.5575e-007	3.23333
-6.5525e-007	3.26667
-6.5475e-007	3.23333
-6.5425e-007	3.26667
-6.5375e-007	3.23333
-6.5325e-007	3.26667
-6.5275e-007	3.23333
-6.5225e-007	3.26667
-6.5175e-007	3.23333
-6.5125e-007	3.26667
-6.5075e-007	3.23333
-6.5025e-007	3.26667
-6.4975e-007	3.23333
-6.4925e-007	3.26667
-6.4875e-007	3.23333
-6.4825e-007	3.26667
-6.4775e-007	3.23333
-6.4725e-007	3.26667
-6.4675e-007	3.23333
-6.4625e-007	3.26667
-6.4575e-007	3.23333
-6.4525e-007	3.26667
-6.4475e-007	3.23333
-6.4425e-007	3.26667
-6.4375e-007	3.23333
-6.4325e-007	3.26667
-6.4275e-007	3.23333
-6.4225e-007	3.26667
-6.4175e-007	3.23333
-6.4125e-007	3.23333
-6.4075e-007	3.2
-6.4025e-007	3.23333
-6.3975e-007	3.2
-6.3925e-007	3.23333
-6.3875e-007	3.2
-6.3825e-007	3.2
-6.3775e-007	3.2
-6.3725e-007	3.2
-6.3675e-007	3.2
-6.3625e-007	3.23333
-6.3575e-007	3.2
-6.3525e-007	3.23333
-6.3475e-007	3.2
-6.3425e-007	3.2
-6.3375e-007	3.2
-6.3325e-007	3.2
-6.3275e-007	3.2
-6.3225e-007	3.2
-6.3175e-007	3.2
-6.3125e-007	3.2
-6.3075e-007	3.2
-6.3025e-007	3.2
-6.2975e-007	3.2
-6.2925e-007	3.2
-6.2875e-007	3.16667
-6.2825e-007	3.2
-6.2775e-007	3.2
-6.2725e-007	3.2
-6.2675e-007	3.2
-6.2625e-007	3.2
-6.2575e-007	3.2
-6.2525e-007	3.2
-6.2475e-007	3.16667
-6.2425e-007	3.2
-6.2375e-007	3.16667
-6.2325e-007	3.16667
-6.2275e-007	3.16667
-6.2225e-007	3.2
-6.2175e-007	3.16667
-6.2125e-007	3.2
-6.2075e-007	3.16667
-6.2025e-007	3.2
-6.1975e-007	3.16667
-6.1925e-007	3.2
-6.1875e-007	3.16667
-6.1825e-007	3.2
-6.1775e-007	3.16667
-6.1725e-007	3.16667
-6.1675e-007	3.16667
-6.1625e-007	3.2
-6.1575e-007	3.16667
-6.1525e-007	3.2
-6.1475e-007	3.2
-6.1425e-007	3.16667
-6.1375e-007	3.2
-6.1325e-007	3.16667
-6.1275e-007	3.16667
-6.1225e-007	3.16667
-6.1175e-007	3.2
-6.1125e-007	3.2
-6.1075e-007	3.2
-6.1025e-007	3.16667
-6.0975e-007	3.2
-6.0925e-007	3.16667
-6.0875e-007	3.16667
-6.0825e-007	3.2
-6.0775e-007	3.16667
-6.0725e-007	3.2
-6.0675e-007	3.16667
-6.0625e-007	3.2
-6.0575e-007	3.16667
-6.0525e-007	3.2
-6.0475e-007	3.2
-6.0425e-007	3.2
-6.0375e-007	3.2
-6.0325e-007	3.2
-6.0275e-007	3.2
-6.0225e-007	3.2
-6.0175e-007	3.2
-6.0125e-007	3.2
-6.0075e-007	3.2
-6.0025e-007	3.2
-5.9975e-007	3.2
-5.9925e-007	3.2
-5.9875e-007	3.2
-5.9825e-007	3.2
-5.9775e-007	3.2
-5.9725e-007	3.2
-5.9675e-007	3.2
-5.9625e-007	3.2
-5.9575e-007	3.2
-5.9525e-007	3.2
-5.9475e-007	3.2
-5.9425e-007	3.2
-5.9375e-007	3.2
-5.9325e-007	3.2
-5.9275e-007	3.2
-5.9225e-007	3.23333
-5.9175e-007	3.2
-5.9125e-007	3.2
-5.9075e-007	3.2
-5.9025e-007	3.23333
-5.8975e-007	3.2
-5.8925e-007	3.23333
-5.8875e-007	3.2
-5.8825e-007	3.2
-5.8775e-007	3.2
-5.8725e-007	3.23333
-5.8675e-007	3.2
-5.8625e-007	3.23333
-5.8575e-007	3.2
-5.8525e-007	3.23333
-5.8475e-007	3.2
-5.8425e-007	3.2
-5.8375e-007	3.2
-5.8325e-007	3.23333
-5.8275e-007	3.2
-5.8225e-007	3.23333
-5.8175e-007	3.2
-5.8125e-007	3.23333
-5.8075e-007	3.2
-5.8025e-007	3.23333
-5.7975e-007	3.2
-5.7925e-007	3.23333
-5.7875e-007	3.2
-5.7825e-007	3.23333
-5.7775e-007	3.23333
-5.7725e-007	3.23333
-5.7675e-007	3.23333
-5.7625e-007	3.23333
-5.7575e-007	3.23333
-5.7525e-007	3.23333
-5.7475e-007	3.23333
-5.7425e-007	3.23333
-5.7375e-007	3.23333
-5.7325e-007	3.23333
-5.7275e-007	3.23333
-5.7225e-007	3.23333
-5.7175e-007	3.23333
-5.7125e-007	3.23333
-5.7075e-007	3.23333
-5.7025e-007	3.23333
-5.6975e-007	3.2
-5.6925e-007	3.23333
-5.6875e-007	3.2
-5.6825e-007	3.23333
-5.6775e-007	3.2
-5.6725e-007	3.23333
-5.6675e-007	3.23333
-5.6625e-007	3.23333
-5.6575e-007	3.2
-5.6525e-007	3.23333
-5.6475e-007	3.2
-5.6425e-007	3.23333
-5.6375e-007	3.2
-5.6325e-007	3.23333
-5.6275e-007	3.2
-5.6225e-007	3.23333
-5.6175e-007	3.23333
-5.6125e-007	3.26667
-5.6075e-007	3.23333
-5.6025e-007	3.23333
-5.5975e-007	3.23333
-5.5925e-007	3.23333
-5.5875e-007	3.23333
-5.5825e-007	3.23333
-5.5775e-007	3.23333
-5.5725e-007	3.23333
-5.5675e-007	3.23333
-5.5625e-007	3.23333
-5.5575e-007	3.23333
-5.5525e-007	3.23333
-5.5475e-007	3.23333
-5.5425e-007	3.23333
-5.5375e-007	3.2
-5.5325e-007	3.23333
-5.5275e-007	3.2
-5.5225e-007	3.23333
-5.5175e-007	3.2
-5.5125e-007	3.23333
-5.5075e-007	3.23333
-5.5025e-007	3.23333
-5.4975e-007	3.23333
-5.4925e-007	3.23333
-5.4875e-007	3.2
-5.4825e-007	3.23333
-5.4775e-007	3.2
-5.4725e-007	3.23333
-5.4675e-007	3.2
-5.4625e-007	3.23333
-5.4575e-007	3.2
-5.4525e-007	3.23333
-5.4475e-007	3.2
-5.4425e-007	3.2
-5.4375e-007	3.2
-5.4325e-007	3.23333
-5.4275e-007	3.2
-5.4225e-007	3.23333
-5.4175e-007	3.2
-5.4125e-007	3.23333
-5.4075e-007	3.2
-5.4025e-007	3.23333
-5.3975e-007	3.2
-5.3925e-007	3.23333
-5.3875e-007	3.2
-5.3825e-007	3.23333
-5.3775e-007	3.2
-5.3725e-007	3.23333
-5.3675e-007	3.2
-5.3625e-007	3.23333
-5.3575e-007	3.2
-5.3525e-007	3.23333
-5.3475e-007	3.2
-5.3425e-007	3.23333
-5.3375e-007	3.2
-5.3325e-007	3.2
-5.3275e-007	3.2
-5.3225e-007	3.2
-5.3175e-007	3.2
-5.3125e-007	3.23333
-5.3075e-007	3.2
-5.3025e-007	3.23333
-5.2975e-007	3.2
-5.2925e-007	3.23333
-5.2875e-007	3.2
-5.2825e-007	3.2
-5.2775e-007	3.2
-5.2725e-007	3.2
-5.2675e-007	3.2
-5.2625e-007	3.23333
-5.2575e-007	3.2
-5.2525e-007	3.2
-5.2475e-007	3.2
-5.2425e-007	3.2
-5.2375e-007	3.2
-5.2325e-007	3.2
-5.2275e-007	3.2
-5.2225e-007	3.23333
-5.2175e-007	3.2
-5.2125e-007	3.2
-5.2075e-007	3.2
-5.2025e-007	3.2
-5.1975e-007	3.2
-5.1925e-007	3.2
-5.1875e-007	3.2
-5.1825e-007	3.2
-5.1775e-007	3.2
-5.1725e-007	3.2
-5.1675e-007	3.2
-5.1625e-007	3.2
-5.1575e-007	3.2
-5.1525e-007	3.2
-5.1475e-007	3.2
-5.1425e-007	3.2
-5.1375e-007	3.2
-5.1325e-007	3.2
-5.1275e-007	3.2
-5.1225e-007	3.2
-5.1175e-007	3.2
-5.1125e-007	3.2
-5.1075e-007	3.2
-5.1025e-007	3.2
-5.0975e-007	3.2
-5.0925e-007	3.2
-5.0875e-007	3.2
-5.0825e-007	3.2
-5.0775e-007	3.2
-5.0725e-007	3.2
-5.0675e-007	3.2
-5.0625e-007	3.2
-5.0575e-007	3.2
-5.0525e-007	3.2
-5.0475e-007	3.2
-5.0425e-007	3.2
-5.0375e-007	3.16667
-5.0325e-007	3.2
-5.0275e-007	3.2
-5.0225e-007	3.2
-5.0175e-007	3.2
-5.0125e-007	3.2
-5.0075e-007	3.16667
-5.0025e-007	3.2
-4.9975e-007	3.16667
-4.9925e-007	3.2
-4.9875e-007	3.16667
-4.9825e-007	3.2
-4.9775e-007	3.16667
-4.9725e-007	3.2
-4.9675e-007	3.2
-4.9625e-007	3.2
-4.9575e-007	3.2
-4.9525e-007	3.2
-4.9475e-007	3.2
-4.9425e-007	3.2
-4.9375e-007	3.2
-4.9325e-007	3.2
-4.9275e-007	3.2
-4.9225e-007	3.2
-4.9175e-007	3.2
-4.9125e-007	3.2
-4.9075e-007	3.2
-4.9025e-007	3.2
-4.8975e-007	3.2
-4.8925e-007	3.23333
-4.8875e-007	3.2
-4.8825e-007	3.23333
-4.8775e-007	3.2
-4.8725e-007	3.2
-4.8675e-007	3.2
-4.8625e-007	3.2
-4.8575e-007	3.2
-4.8525e-007	3.2
-4.8475e-007	3.2
-4.8425e-007	3.2
-4.8375e-007	3.2
-4.8325e-007	3.2
-4.8275e-007	3.2
-4.8225e-007	3.2
-4.8175e-007	3.2
-4.8125e-007	3.2
-4.8075e-007	3.2
-4.8025e-007	3.2
-4.7975e-007	3.2
-4.7925e-007	3.2
-4.7875e-007	3.2
-4.7825e-007	3.2
-4.7775e-007	3.2
-4.7725e-007	3.2
