-0.00050000753,-5.66667
-0.00049999753,-13.5
-0.00049998753,-20.8333
-0.00049997753,-21.3333
-0.00049996753,-21.3333
-0.00049995753,-21.3333
-0.00049994753,-21.3333
-0.00049993753,-21.3333
-0.00049992753,-21.3333
-0.00049991753,-21.3333
-0.00049990753,-21.1667
-0.00049989753,-19.8333
-0.00049988753,-19.1667
-0.00049987753,-18.6667
-0.00049986753,-18.5
-0.00049985753,-18.1667
-0.00049984753,-18.1667
-0.00049983753,-18
-0.00049982753,-18.1667
-0.00049981753,-18.1667
-0.00049980753,-18
-0.00049979753,-18
-0.00049978753,-17.8333
-0.00049977753,-17.6667
-0.00049976753,-17.5
-0.00049975753,-17.5
-0.00049974753,-17.6667
-0.00049973753,-17.5
-0.00049972753,-17.3333
-0.00049971753,-17.5
-0.00049970753,-17.5
-0.00049969753,-17.6667
-0.00049968753,-18.1667
-0.00049967753,-18.1667
-0.00049966753,-18.5
-0.00049965753,-18.5
-0.00049964753,-18.6667
-0.00049963753,-18.8333
-0.00049962753,-18.8333
-0.00049961753,-18.8333
-0.00049960753,-19
-0.00049959753,-18.8333
-0.00049958753,-18.8333
-0.00049957753,-18.6667
-0.00049956753,-18.5
-0.00049955753,-18.5
-0.00049954753,-18.3333
-0.00049953753,-18.1667
-0.00049952753,-18.3333
-0.00049951753,-18.1667
-0.00049950753,-18.1667
-0.00049949753,-18.1667
-0.00049948753,-18.1667
-0.00049947753,-18
-0.00049946753,-18.1667
-0.00049945753,-18.1667
-0.00049944753,-18.3333
-0.00049943753,-18.3333
-0.00049942753,-18.3333
-0.00049941753,-18.5
-0.00049940753,-18.3333
-0.00049939753,-18.5
-0.00049938753,-18.5
-0.00049937753,-18.5
-0.00049936753,-18.5
-0.00049935753,-18.3333
-0.00049934753,-18.5
-0.00049933753,-18.5
-0.00049932753,-18.6667
-0.00049931753,-18.5
-0.00049930753,-18.5
-0.00049929753,-18.5
-0.00049928753,-18.3333
-0.00049927753,-18.3333
-0.00049926753,-18.3333
-0.00049925753,-18.3333
-0.00049924753,-18.5
-0.00049923753,-18.3333
-0.00049922753,-18.1667
-0.00049921753,-18.3333
-0.00049920753,-18.5
-0.00049919753,-18.5
-0.00049918753,-18.5
-0.00049917753,-18.1667
-0.00049916753,-18.3333
-0.00049915753,-18.1667
-0.00049914753,-18.3333
-0.00049913753,-18.3333
-0.00049912753,-18.3333
-0.00049911753,-18.5
-0.00049910753,-18.5
-0.00049909753,-18.3333
-0.00049908753,-18.5
-0.00049907753,-18.3333
-0.00049906753,-18.5
-0.00049905753,-18.5
-0.00049904753,-18.5
-0.00049903753,-18.5
-0.00049902753,-18.3333
-0.00049901753,-18.5
-0.00049900753,-18.3333
-0.00049899753,-18.3333
-0.00049898753,-18.5
-0.00049897753,-18.3333
-0.00049896753,-18.5
-0.00049895753,-18.1667
-0.00049894753,-18.3333
-0.00049893753,-18.3333
-0.00049892753,-18.1667
-0.00049891753,-18.1667
-0.00049890753,-18.1667
-0.00049889753,-18.3333
-0.00049888753,-18.3333
-0.00049887753,-18.3333
-0.00049886753,-18.3333
-0.00049885753,-18.1667
