-0.00050000774,8.33334
-0.00049999773,8.33334
-0.00049998773,8.16667
-0.00049997773,8.16667
-0.00049996773,8.16667
-0.00049995773,8.33334
-0.00049994773,8.33334
-0.00049993773,8.33334
-0.00049992773,8.33334
-0.00049991773,8.33334
-0.00049990773,8.33334
-0.00049989773,8.33334
-0.00049988773,8.33334
-0.00049987773,8.33334
-0.00049986773,8.33334
-0.00049985773,8.33334
-0.00049984773,8.16667
-0.00049983773,8.33334
-0.00049982773,8.33334
-0.00049981773,8.16667
-0.00049980773,8.16667
-0.00049979773,8.33334
-0.00049978773,8.16667
-0.00049977773,8.33334
-0.00049976773,8.16667
-0.00049975773,8.33334
-0.00049974773,8.16667
-0.00049973773,8.16667
-0.00049972773,8.16667
-0.00049971773,8.16667
-0.00049970773,8.16667
-0.00049969773,8.16667
-0.00049968773,8.16667
-0.00049967773,8.16667
-0.00049966773,8.16667
-0.00049965773,8.16667
-0.00049964773,8.16667
-0.00049963773,8.16667
-0.00049962773,8.16667
-0.00049961773,8.16667
-0.00049960773,8.16667
-0.00049959773,8
-0.00049958773,8
-0.00049957773,8.16667
-0.00049956773,8.16667
-0.00049955773,8.16667
-0.00049954773,8.16667
-0.00049953773,8.16667
-0.00049952773,8.16667
-0.00049951773,8
-0.00049950773,8
-0.00049949773,8
-0.00049948773,8
-0.00049947773,8
-0.00049946773,8.16667
-0.00049945773,8.16667
-0.00049944773,8.16667
-0.00049943773,8
-0.00049942773,8
-0.00049941773,8
-0.00049940773,8
-0.00049939773,8
-0.00049938773,8
-0.00049937773,8
-0.00049936773,8
-0.00049935773,8
-0.00049934773,8
-0.00049933773,8
-0.00049932773,8
-0.00049931773,8
-0.00049930773,8
-0.00049929773,8
-0.00049928773,8
-0.00049927773,8
-0.00049926773,7.83334
-0.00049925773,8
-0.00049924773,8
-0.00049923773,7.83334
-0.00049922773,7.83334
-0.00049921773,7.83334
-0.00049920773,7.83334
-0.00049919773,7.83334
-0.00049918773,7.83334
-0.00049917773,7.83334
-0.00049916773,7.83334
-0.00049915773,7.83334
-0.00049914773,7.83334
-0.00049913773,7.83334
-0.00049912773,7.83334
-0.00049911773,7.83334
-0.00049910773,7.83334
-0.00049909773,7.83334
-0.00049908773,7.83334
-0.00049907773,7.83334
-0.00049906773,7.83334
-0.00049905773,7.83334
-0.00049904773,7.83334
-0.00049903773,7.66667
-0.00049902773,7.83334
-0.00049901773,7.83334
-0.00049900773,7.83334
-0.00049899773,7.83334
-0.00049898773,7.66667
-0.00049897773,7.83334
-0.00049896773,7.83334
-0.00049895773,7.66667
-0.00049894773,7.66667
-0.00049893773,7.66667
-0.00049892773,7.66667
-0.00049891773,7.66667
-0.00049890773,7.66667
-0.00049889773,7.66667
-0.00049888773,7.66667
-0.00049887773,7.66667
-0.00049886773,7.66667
-0.00049885773,7.66667
-0.00049884773,7.66667
-0.00049883773,7.66667
-0.00049882773,7.5
-0.00049881773,7.66667
-0.00049880773,7.66667
-0.00049879773,7.66667
-0.00049878773,7.66667
-0.00049877773,7.66667
-0.00049876773,7.66667
-0.00049875773,7.66667
-0.00049874773,7.5
-0.00049873773,7.5
-0.00049872773,7.5
-0.00049871773,7.5
-0.00049870773,7.66667
-0.00049869773,7.5
-0.00049868773,7.5
-0.00049867773,7.5
-0.00049866773,7.5
-0.00049865773,7.5
-0.00049864773,7.5
-0.00049863773,7.5
-0.00049862773,7.5
-0.00049861773,7.5
-0.00049860773,7.5
-0.00049859773,7.5
-0.00049858773,7.5
-0.00049857773,7.5
-0.00049856773,7.5
-0.00049855773,7.5
-0.00049854773,7.5
-0.00049853773,7.5
-0.00049852773,7.5
-0.00049851773,7.5
-0.00049850773,7.5
-0.00049849773,7.5
-0.00049848773,7.5
-0.00049847773,7.5
-0.00049846773,7.5
-0.00049845773,7.5
-0.00049844773,7.5
-0.00049843773,7.5
-0.00049842773,7.5
-0.00049841773,7.5
-0.00049840773,7.5
-0.00049839773,7.5
-0.00049838773,7.5
-0.00049837773,7.5
-0.00049836773,7.33334
-0.00049835773,7.33334
-0.00049834773,7.33334
-0.00049833773,7.5
-0.00049832773,7.5
-0.00049831773,7.5
-0.00049830773,7.33334
-0.00049829773,7.33334
-0.00049828773,7.5
-0.00049827773,7.33334
-0.00049826773,7.33334
-0.00049825773,7.33334
-0.00049824773,7.33334
-0.00049823773,7.33334
-0.00049822773,7.33334
-0.00049821773,7.33334
-0.00049820773,7.33334
-0.00049819773,7.33334
-0.00049818773,7.33334
-0.00049817773,7.33334
-0.00049816773,7.33334
-0.00049815773,7.33334
-0.00049814773,7.33334
-0.00049813773,7.33334
-0.00049812773,7.33334
-0.00049811773,7.33334
-0.00049810773,7.33334
-0.00049809773,7.33334
-0.00049808773,7.33334
-0.00049807773,7.16667
-0.00049806773,7.33334
-0.00049805773,7.16667
-0.00049804773,7.33334
-0.00049803773,7.33334
-0.00049802773,7.33334
-0.00049801773,7.33334
-0.00049800773,7.16667
-0.00049799773,7.16667
-0.00049798773,7.16667
-0.00049797773,7.33334
-0.00049796773,7.16667
-0.00049795773,7.16667
-0.00049794773,7.33334
-0.00049793773,7.33334
-0.00049792773,7.16667
-0.00049791773,7.16667
-0.00049790773,7.16667
-0.00049789773,7.16667
-0.00049788773,7.16667
-0.00049787773,7.16667
-0.00049786773,7.16667
-0.00049785773,7.16667
-0.00049784773,7.33334
-0.00049783773,7.16667
-0.00049782773,7.16667
-0.00049781773,7.16667
-0.00049780773,7.16667
-0.00049779773,7.16667
-0.00049778773,7.16667
-0.00049777773,7.16667
-0.00049776773,7.16667
-0.00049775773,7.16667
-0.00049774773,7.16667
-0.00049773773,7.16667
-0.00049772773,7
-0.00049771773,7.16667
-0.00049770773,7.16667
-0.00049769773,7.16667
-0.00049768773,7.16667
-0.00049767773,7.16667
-0.00049766773,7.16667
-0.00049765773,7.16667
-0.00049764773,7
-0.00049763773,7
-0.00049762773,7
-0.00049761773,7.16667
-0.00049760773,7.16667
-0.00049759773,7
-0.00049758773,7
-0.00049757773,7
-0.00049756773,7
-0.00049755773,7
-0.00049754773,7
-0.00049753773,7
-0.00049752773,7
-0.00049751773,7
-0.00049750773,7
-0.00049749773,7
-0.00049748773,7
-0.00049747773,7
-0.00049746773,7
-0.00049745773,7
-0.00049744773,7
-0.00049743773,7
-0.00049742773,7
-0.00049741773,7
-0.00049740773,7
-0.00049739773,7
-0.00049738773,7
-0.00049737773,7
-0.00049736773,7
-0.00049735773,6.83334
-0.00049734773,7
-0.00049733773,7
-0.00049732773,7
-0.00049731773,6.83334
-0.00049730773,6.83334
-0.00049729773,6.83334
-0.00049728773,6.83334
-0.00049727773,6.83334
-0.00049726773,6.83334
-0.00049725773,7
-0.00049724773,6.83334
-0.00049723773,6.83334
-0.00049722773,6.83334
-0.00049721773,6.83334
-0.00049720773,6.83334
-0.00049719773,6.83334
-0.00049718773,6.83334
-0.00049717773,6.83334
-0.00049716773,6.83334
-0.00049715773,6.83334
-0.00049714773,6.83334
-0.00049713773,6.83334
-0.00049712773,6.83334
-0.00049711773,6.83334
-0.00049710773,6.83334
-0.00049709773,6.83334
-0.00049708773,6.83334
-0.00049707773,6.83334
-0.00049706773,6.83334
-0.00049705773,6.83334
-0.00049704773,6.83334
-0.00049703773,6.83334
-0.00049702773,6.83334
-0.00049701773,6.83334
-0.00049700773,6.66667
-0.00049699773,6.66667
-0.00049698773,6.83334
-0.00049697773,6.66667
-0.00049696773,6.66667
-0.00049695773,6.66667
-0.00049694773,6.83334
-0.00049693773,6.83334
-0.00049692773,6.66667
-0.00049691773,6.83334
-0.00049690773,6.83334
-0.00049689773,6.66667
-0.00049688773,6.83334
-0.00049687773,6.83334
-0.00049686773,6.66667
-0.00049685773,6.66667
-0.00049684773,6.66667
-0.00049683773,6.66667
-0.00049682773,6.66667
-0.00049681773,6.83334
-0.00049680773,6.66667
-0.00049679773,6.83334
-0.00049678773,6.66667
-0.00049677773,6.66667
-0.00049676773,6.66667
-0.00049675773,6.66667
-0.00049674773,6.66667
-0.00049673773,6.66667
-0.00049672773,6.66667
-0.00049671773,6.66667
-0.00049670773,6.66667
-0.00049669773,6.66667
-0.00049668773,6.66667
-0.00049667773,6.66667
-0.00049666773,6.66667
-0.00049665773,6.66667
-0.00049664773,6.66667
-0.00049663773,6.66667
-0.00049662773,6.66667
-0.00049661773,6.66667
-0.00049660773,6.66667
-0.00049659773,6.66667
-0.00049658773,6.66667
-0.00049657773,6.66667
-0.00049656773,6.66667
-0.00049655773,6.66667
-0.00049654773,6.66667
-0.00049653773,6.66667
-0.00049652773,6.66667
-0.00049651773,6.66667
-0.00049650773,6.66667
-0.00049649773,6.66667
-0.00049648773,6.66667
-0.00049647773,6.5
-0.00049646773,6.66667
-0.00049645773,6.66667
-0.00049644773,6.5
-0.00049643773,6.5
-0.00049642773,6.5
-0.00049641773,6.66667
-0.00049640773,6.5
-0.00049639773,6.5
-0.00049638773,6.5
-0.00049637773,6.5
-0.00049636773,6.66667
-0.00049635773,6.5
-0.00049634773,6.5
-0.00049633773,6.5
-0.00049632773,6.5
-0.00049631773,6.5
-0.00049630773,6.5
-0.00049629773,6.5
-0.00049628773,6.5
-0.00049627773,6.5
-0.00049626773,6.5
-0.00049625773,6.5
-0.00049624773,6.5
-0.00049623773,6.5
-0.00049622773,6.5
-0.00049621773,6.5
-0.00049620773,6.5
-0.00049619773,6.5
-0.00049618773,6.5
-0.00049617773,6.5
-0.00049616773,6.5
-0.00049615773,6.5
-0.00049614773,6.5
-0.00049613773,6.5
-0.00049612773,6.5
-0.00049611773,6.5
-0.00049610773,6.33334
-0.00049609773,6.33334
-0.00049608773,6.5
-0.00049607773,6.33334
-0.00049606773,6.33334
-0.00049605773,6.5
-0.00049604773,6.33334
-0.00049603773,6.5
-0.00049602773,6.5
-0.00049601773,6.5
-0.00049600773,6.5
-0.00049599773,6.5
-0.00049598773,6.33334
-0.00049597773,6.33334
-0.00049596773,6.33334
-0.00049595773,6.33334
-0.00049594773,6.33334
-0.00049593773,6.33334
-0.00049592773,6.33334
-0.00049591773,6.33334
-0.00049590773,6.33334
-0.00049589773,6.33334
-0.00049588773,6.33334
-0.00049587773,6.33334
-0.00049586773,6.33334
-0.00049585773,6.33334
-0.00049584773,6.33334
-0.00049583773,6.33334
-0.00049582773,6.33334
-0.00049581773,6.33334
-0.00049580773,6.33334
-0.00049579773,6.16667
-0.00049578773,6.33334
-0.00049577773,6.33334
-0.00049576773,6.33334
-0.00049575773,6.16667
-0.00049574773,6.16667
-0.00049573773,6.33334
-0.00049572773,6.33334
-0.00049571773,6.33334
-0.00049570773,6.33334
-0.00049569773,6.33334
-0.00049568773,6.33334
-0.00049567773,6.16667
-0.00049566773,6.16667
-0.00049565773,6.16667
-0.00049564773,6.16667
-0.00049563773,6.16667
-0.00049562773,6.33334
-0.00049561773,6.16667
-0.00049560773,6.16667
-0.00049559773,6.33334
-0.00049558773,6.16667
-0.00049557773,6.16667
-0.00049556773,6.33334
-0.00049555773,6.16667
-0.00049554773,6.16667
-0.00049553773,6.16667
-0.00049552773,6.16667
-0.00049551773,6.16667
-0.00049550773,6.16667
-0.00049549773,6.16667
-0.00049548773,6.16667
-0.00049547773,6.16667
-0.00049546773,6.16667
-0.00049545773,6.16667
-0.00049544773,6.16667
-0.00049543773,6.16667
-0.00049542773,6.16667
-0.00049541773,6.16667
-0.00049540773,6
-0.00049539773,6.16667
-0.00049538773,6.16667
-0.00049537773,6.16667
-0.00049536773,6.16667
-0.00049535773,6.16667
-0.00049534773,6.16667
-0.00049533773,6.16667
-0.00049532773,6.16667
-0.00049531773,6.16667
-0.00049530773,6.16667
-0.00049529773,6.16667
-0.00049528773,6
-0.00049527773,6.16667
-0.00049526773,6
-0.00049525773,6.16667
-0.00049524773,6.16667
-0.00049523773,6.16667
-0.00049522773,6.16667
-0.00049521773,6.16667
-0.00049520773,6.16667
-0.00049519773,6.16667
-0.00049518773,6.16667
-0.00049517773,6.16667
-0.00049516773,6
-0.00049515773,6
-0.00049514773,6
-0.00049513773,6
-0.00049512773,6
-0.00049511773,6
-0.00049510773,6.16667
-0.00049509773,6
-0.00049508773,6
-0.00049507773,6
-0.00049506773,6
-0.00049505773,6
-0.00049504773,6
-0.00049503773,6
-0.00049502773,6
-0.00049501773,6
-0.00049500773,6
-0.00049499773,6
-0.00049498773,6
-0.00049497773,6
-0.00049496773,6
-0.00049495773,6
-0.00049494773,6
-0.00049493773,6
-0.00049492773,6
-0.00049491773,6
-0.00049490773,5.83334
-0.00049489773,5.83334
-0.00049488773,6
-0.00049487773,5.83334
-0.00049486773,6
-0.00049485773,5.83334
-0.00049484773,5.83334
-0.00049483773,6
-0.00049482773,5.83334
-0.00049481773,5.83334
-0.00049480773,6
-0.00049479773,5.83334
-0.00049478773,5.83334
-0.00049477773,5.83334
-0.00049476773,5.83334
-0.00049475773,5.83334
-0.00049474773,5.83334
-0.00049473773,5.83334
-0.00049472773,6
-0.00049471773,5.83334
-0.00049470773,5.83334
-0.00049469773,5.83334
-0.00049468773,5.83334
-0.00049467773,5.83334
-0.00049466773,5.83334
-0.00049465773,5.83334
-0.00049464773,5.83334
-0.00049463773,5.83334
-0.00049462773,5.83334
-0.00049461773,5.83334
-0.00049460773,5.83334
-0.00049459773,5.83334
-0.00049458773,5.83334
-0.00049457773,5.83334
-0.00049456773,5.83334
-0.00049455773,5.66667
-0.00049454773,5.83334
-0.00049453773,5.83334
-0.00049452773,5.66667
-0.00049451773,5.83334
-0.00049450773,5.83334
-0.00049449773,5.83334
-0.00049448773,5.83334
-0.00049447773,5.66667
-0.00049446773,5.83334
-0.00049445773,5.83334
-0.00049444773,5.83334
-0.00049443773,5.83334
-0.00049442773,5.66667
-0.00049441773,5.83334
-0.00049440773,5.66667
-0.00049439773,5.83334
-0.00049438773,5.66667
-0.00049437773,5.66667
-0.00049436773,5.66667
-0.00049435773,5.66667
-0.00049434773,5.66667
-0.00049433773,5.66667
-0.00049432773,5.66667
-0.00049431773,5.66667
-0.00049430773,5.66667
-0.00049429773,5.66667
-0.00049428773,5.66667
-0.00049427773,5.66667
-0.00049426773,5.66667
-0.00049425773,5.66667
-0.00049424773,5.66667
-0.00049423773,5.66667
-0.00049422773,5.66667
-0.00049421773,5.66667
-0.00049420773,5.66667
-0.00049419773,5.66667
-0.00049418773,5.66667
-0.00049417773,5.66667
-0.00049416773,5.66667
