-0.00025000403,-4.5
-0.00024999903,-8.83334
-0.00024999403,-13.3333
-0.00024998903,-17.1667
-0.00024998403,-20.1667
-0.00024997903,-21.3333
-0.00024997403,-21.3333
-0.00024996903,-21.3333
-0.00024996403,-21.3333
-0.00024995903,-21.3333
-0.00024995403,-21.3333
-0.00024994903,-21.3333
-0.00024994403,-21.3333
-0.00024993903,-21.3333
-0.00024993403,-21.3333
-0.00024992903,-21.3333
-0.00024992403,-21.3333
-0.00024991903,-21.3333
-0.00024991403,-21.3333
-0.00024990903,-20.8333
-0.00024990403,-20.1667
-0.00024989903,-19.3333
-0.00024989403,-18.5
-0.00024988903,-18.1667
-0.00024988403,-17.6667
-0.00024987903,-17.3333
-0.00024987403,-17.1667
-0.00024986903,-17.1667
-0.00024986403,-17
-0.00024985903,-16.8333
-0.00024985403,-17
-0.00024984903,-17.1667
-0.00024984403,-17
-0.00024983903,-17.1667
-0.00024983403,-17.1667
-0.00024982903,-17.1667
-0.00024982403,-17.1667
-0.00024981903,-17.1667
-0.00024981403,-17.1667
-0.00024980903,-17.3333
-0.00024980403,-17.5
-0.00024979903,-17.6667
-0.00024979403,-17.6667
-0.00024978903,-17.6667
-0.00024978403,-17.6667
-0.00024977903,-17.6667
-0.00024977403,-17.6667
-0.00024976903,-17.6667
-0.00024976403,-17.5
-0.00024975903,-17.5
-0.00024975403,-17.3333
-0.00024974903,-17.1667
-0.00024974403,-17.1667
-0.00024973903,-17.1667
-0.00024973403,-17.1667
-0.00024972903,-17.1667
-0.00024972403,-17.3333
-0.00024971903,-17.1667
-0.00024971403,-17.3333
-0.00024970903,-17.5
-0.00024970403,-17.3333
-0.00024969903,-17.3333
-0.00024969403,-17.5
-0.00024968903,-17.5
-0.00024968403,-17.5
-0.00024967903,-17.6667
-0.00024967403,-17.6667
-0.00024966903,-18
-0.00024966403,-17.8333
-0.00024965903,-17.8333
-0.00024965403,-18.1667
-0.00024964903,-18
-0.00024964403,-18.3333
-0.00024963903,-18.3333
-0.00024963403,-18.5
-0.00024962903,-18.3333
-0.00024962403,-18.5
-0.00024961903,-18.5
-0.00024961403,-18.5
-0.00024960903,-18.5
-0.00024960403,-18.5
-0.00024959903,-18.5
-0.00024959403,-18.5
-0.00024958903,-18.3333
-0.00024958403,-18.1667
-0.00024957903,-18.1667
-0.00024957403,-18.1667
-0.00024956903,-18
-0.00024956403,-17.8333
-0.00024955903,-17.8333
-0.00024955403,-17.6667
-0.00024954903,-17.8333
-0.00024954403,-18
-0.00024953903,-17.8333
-0.00024953403,-17.8333
-0.00024952903,-17.6667
-0.00024952403,-17.6667
-0.00024951903,-17.6667
-0.00024951403,-17.8333
-0.00024950903,-17.6667
-0.00024950403,-17.6667
-0.00024949903,-17.6667
-0.00024949403,-17.6667
-0.00024948903,-17.6667
-0.00024948403,-17.6667
-0.00024947903,-17.6667
-0.00024947403,-17.8333
-0.00024946903,-17.6667
-0.00024946403,-17.6667
-0.00024945903,-17.8333
-0.00024945403,-17.8333
-0.00024944903,-17.8333
-0.00024944403,-17.8333
-0.00024943903,-17.8333
-0.00024943403,-17.8333
-0.00024942903,-17.6667
-0.00024942403,-17.8333
-0.00024941903,-17.8333
-0.00024941403,-17.8333
-0.00024940903,-17.8333
-0.00024940403,-18
-0.00024939903,-18
-0.00024939403,-17.8333
-0.00024938903,-17.8333
-0.00024938403,-17.8333
-0.00024937903,-17.8333
-0.00024937403,-18
-0.00024936903,-17.8333
-0.00024936403,-17.8333
-0.00024935903,-17.8333
-0.00024935403,-18
-0.00024934903,-17.8333
-0.00024934403,-17.8333
-0.00024933903,-18
-0.00024933403,-18.1667
-0.00024932903,-17.8333
-0.00024932403,-17.8333
-0.00024931903,-18
-0.00024931403,-18
-0.00024930903,-17.8333
-0.00024930403,-17.8333
-0.00024929903,-17.8333
-0.00024929403,-17.8333
-0.00024928903,-18
-0.00024928403,-17.8333
-0.00024927903,-18.1667
-0.00024927403,-18
-0.00024926903,-17.8333
-0.00024926403,-17.6667
-0.00024925903,-17.8333
-0.00024925403,-17.8333
-0.00024924903,-17.8333
-0.00024924403,-17.8333
-0.00024923903,-18
-0.00024923403,-17.8333
-0.00024922903,-17.6667
-0.00024922403,-17.6667
-0.00024921903,-17.8333
-0.00024921403,-17.8333
-0.00024920903,-17.8333
-0.00024920403,-17.8333
-0.00024919903,-17.8333
-0.00024919403,-17.8333
-0.00024918903,-18
-0.00024918403,-17.8333
-0.00024917903,-18
-0.00024917403,-18
-0.00024916903,-17.8333
-0.00024916403,-18
-0.00024915903,-17.8333
-0.00024915403,-17.8333
-0.00024914903,-18
-0.00024914403,-18
-0.00024913903,-17.8333
-0.00024913403,-17.8333
-0.00024912903,-18.1667
-0.00024912403,-18
-0.00024911903,-18
-0.00024911403,-17.6667
-0.00024910903,-17.8333
-0.00024910403,-17.8333
-0.00024909903,-17.8333
-0.00024909403,-18
-0.00024908903,-17.8333
-0.00024908403,-17.8333
-0.00024907903,-18.1667
-0.00024907403,-18
-0.00024906903,-17.8333
-0.00024906403,-18
-0.00024905903,-17.8333
-0.00024905403,-17.8333
-0.00024904903,-17.6667
-0.00024904403,-17.8333
-0.00024903903,-17.6667
-0.00024903403,-17.8333
-0.00024902903,-17.8333
-0.00024902403,-17.8333
-0.00024901903,-17.8333
-0.00024901403,-17.8333
-0.00024900903,-17.8333
-0.00024900403,-17.8333
-0.00024899903,-17.8333
-0.00024899403,-17.8333
-0.00024898903,-17.8333
-0.00024898403,-17.8333
-0.00024897903,-17.8333
-0.00024897403,-18
-0.00024896903,-17.8333
-0.00024896403,-17.8333
-0.00024895903,-17.8333
-0.00024895403,-17.6667
-0.00024894903,-17.8333
-0.00024894403,-17.6667
-0.00024893903,-17.8333
-0.00024893403,-17.8333
-0.00024892903,-17.8333
-0.00024892403,-17.8333
-0.00024891903,-17.6667
-0.00024891403,-17.8333
