-0.00025000424,5.83334
-0.00024999923,5.83334
-0.00024999423,5.83334
-0.00024998923,5.83334
-0.00024998423,5.83334
-0.00024997923,5.66667
-0.00024997423,5.83334
-0.00024996923,5.83334
-0.00024996423,5.83334
-0.00024995923,5.83334
-0.00024995423,5.83334
-0.00024994923,5.83334
-0.00024994423,5.83334
-0.00024993923,5.83334
-0.00024993423,6
-0.00024992923,5.83334
-0.00024992423,6
-0.00024991923,6
-0.00024991423,6
-0.00024990923,6
-0.00024990423,6
-0.00024989923,6
-0.00024989423,6
-0.00024988923,6
-0.00024988423,6
-0.00024987923,6
-0.00024987423,5.83334
-0.00024986923,5.83334
-0.00024986423,6
-0.00024985923,5.83334
-0.00024985423,5.83334
-0.00024984923,5.83334
-0.00024984423,5.83334
-0.00024983923,5.83334
-0.00024983423,5.83334
-0.00024982923,5.83334
-0.00024982423,5.83334
-0.00024981923,5.83334
-0.00024981423,5.83334
-0.00024980923,5.83334
-0.00024980423,5.83334
-0.00024979923,5.83334
-0.00024979423,5.83334
-0.00024978923,5.83334
-0.00024978423,5.83334
-0.00024977923,5.83334
-0.00024977423,5.83334
-0.00024976923,5.83334
-0.00024976423,5.83334
-0.00024975923,5.83334
-0.00024975423,5.83334
-0.00024974923,5.83334
-0.00024974423,5.83334
-0.00024973923,5.66667
-0.00024973423,5.83334
-0.00024972923,5.83334
-0.00024972423,5.66667
-0.00024971923,5.83334
-0.00024971423,5.83334
-0.00024970923,5.66667
-0.00024970423,5.83334
-0.00024969923,5.66667
-0.00024969423,5.66667
-0.00024968923,5.66667
-0.00024968423,5.66667
-0.00024967923,5.66667
-0.00024967423,5.66667
-0.00024966923,5.66667
-0.00024966423,5.66667
-0.00024965923,5.66667
-0.00024965423,5.66667
-0.00024964923,5.66667
-0.00024964423,5.66667
-0.00024963923,5.66667
-0.00024963423,5.66667
-0.00024962923,5.66667
-0.00024962423,5.66667
-0.00024961923,5.66667
-0.00024961423,5.66667
-0.00024960923,5.66667
-0.00024960423,5.66667
-0.00024959923,5.66667
-0.00024959423,5.66667
-0.00024958923,5.66667
-0.00024958423,5.66667
-0.00024957923,5.66667
-0.00024957423,5.66667
-0.00024956923,5.66667
-0.00024956423,5.66667
-0.00024955923,5.5
-0.00024955423,5.66667
-0.00024954923,5.66667
-0.00024954423,5.66667
-0.00024953923,5.66667
-0.00024953423,5.66667
-0.00024952923,5.66667
-0.00024952423,5.66667
